ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
1305,1.5,1.0,1.4,38.5,14.8,4.4,0.322,0.643,17.91,0.2,0.0,0.0,0.3
1316,1.6,0.8,1.8,35.7,13.4,4.6,0.371,0.743,17.65,0.3,0.0,0.0,0.3
1326,1.4,1.0,1.0,34.8,12.7,4.6,0.384,0.71,17.65,0.3,0.0,0.0,0.3
1333,1.5,1.1,0.4,35.3,12.8,4.7,0.395,0.712,15.38,0.3,0.0,0.0,0.3
1342,1.4,1.4,1.1,36.4,12.8,4.3,0.355,0.662,15.71,0.3,0.0,0.0,0.3
1351,1.3,1.3,1.9,37.5,12.8,4.1,0.335,0.712,15.99,0.3,0.0,0.0,0.3
1359,1.0,1.1,2.6,37.2,14.1,3.9,0.295,0.779,15.98,0.5,0.0,0.0,0.2
1369,1.2,1.0,0.3,36.4,13.1,3.7,0.299,0.846,15.72,0.5,0.0,0.0,0.1
1388,1.1,1.2,1.7,35.3,12.4,3.6,0.302,0.779,15.93,0.4,0.0,0.0,0.1
1394,0.9,1.3,0.3,37.6,12.2,3.4,0.294,0.746,16.24,0.5,0.0,0.0,0.1
1399,0.8,1.4,2.7,38.3,11.9,3.1,0.272,0.732,16.2,0.5,0.0,0.0,0.1
1409,0.7,1.7,1.6,39.9,13.1,3.4,0.248,0.672,17.2,0.4,0.0,0.1,0.1
1428,0.6,1.7,1.0,40.9,13.6,3.2,0.23,0.672,17.31,0.5,0.0,0.1,0.3
1435,0.6,1.6,1.4,43.3,13.6,3.3,0.244,0.659,17.66,0.5,0.0,0.1,0.2
1446,0.7,1.4,0.9,42.9,13.5,3.5,0.267,0.689,17.33,0.5,0.1,0.2,0.2
1463,0.8,1.4,1.5,43.5,13.7,3.6,0.272,0.689,17.61,0.5,0.1,0.2,0.2
1467,0.8,2.0,0.3,44.7,12.6,3.6,0.282,0.622,17.54,0.3,0.1,0.2,0.3
1473,0.8,1.8,1.2,44.5,11.9,3.6,0.311,0.656,17.98,0.3,0.1,0.2,0.3
1482,1.0,1.6,0.8,44.2,13.0,4.1,0.328,0.722,17.18,0.3,0.1,0.2,0.3
1488,1.0,1.5,1.4,42.9,12.9,3.8,0.313,0.756,17.45,0.3,0.1,0.2,0.3
1503,1.0,1.5,2.3,44.2,13.2,3.8,0.301,0.75,17.72,0.3,0.2,0.3,0.3
1519,1.0,1.2,0.6,44.5,12.6,3.5,0.299,0.81,17.25,0.3,0.2,0.2,0.3
1526,1.1,1.2,0.5,42.8,10.8,3.1,0.312,0.803,17.59,0.4,0.2,0.2,0.1
1532,1.0,1.3,1.0,41.6,11.0,2.9,0.281,0.793,17.83,0.4,0.2,0.2,0.1
1546,0.9,1.6,1.8,40.3,11.1,2.8,0.269,0.756,17.09,0.4,0.1,0.1,0.1
1557,1.0,1.9,0.9,41.2,11.7,3.3,0.288,0.713,16.66,0.3,0.1,0.1,0.1
1562,1.2,1.6,1.1,39.8,11.3,3.3,0.301,0.737,16.55,0.3,0.1,0.1,0.0
1572,1.1,1.7,0.9,39.9,12.3,3.4,0.274,0.687,16.45,0.4,0.1,0.1,0.0
1587,1.1,1.8,0.7,41.5,11.5,3.0,0.261,0.662,16.49,0.4,0.1,0.1,0.0
1594,1.0,1.8,1.7,40.0,10.5,3.1,0.281,0.662,17.01,0.4,0.1,0.1,0.1
1606,1.1,1.7,0.8,39.6,10.7,3.7,0.331,0.682,16.78,0.5,0.0,0.0,0.1
1612,1.1,1.8,1.6,37.8,10.2,3.6,0.341,0.649,16.5,0.5,0.0,0.0,0.1
