ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
1039,0.7,0.8,3.7,53.0,13.5,4.4,0.316,0.621,14.8,0.6,0.1,0.1,0.1
1045,0.9,0.8,3.3,51.6,14.1,4.5,0.312,0.621,14.58,0.5,0.1,0.1,0.1
1049,1.4,0.9,1.3,54.0,14.8,5.1,0.346,0.571,15.28,0.5,0.1,0.1,0.1
1057,1.5,1.0,0.5,53.6,13.8,5.0,0.361,0.646,15.09,0.3,0.1,0.1,0.2
1074,1.5,1.3,3.7,52.4,13.0,4.5,0.343,0.596,15.46,0.3,0.1,0.1,0.2
1082,2.0,1.3,2.4,51.8,14.7,5.1,0.35,0.663,15.54,0.3,0.1,0.1,0.2
1088,2.3,1.3,4.3,51.2,14.7,5.1,0.35,0.668,15.28,0.3,0.1,0.1,0.2
1103,2.6,1.2,1.3,53.7,15.5,5.2,0.344,0.663,15.32,0.3,0.1,0.1,0.2
1108,2.6,1.2,2.3,54.8,16.2,5.5,0.346,0.697,15.3,0.2,0.1,0.1,0.2
1118,2.6,1.3,3.6,56.9,15.9,5.0,0.322,0.655,15.62,0.1,0.3,0.3,0.3
1128,2.8,1.3,2.1,54.3,16.7,5.5,0.337,0.638,15.43,0.2,0.2,0.2,0.3
1135,2.6,1.3,1.7,57.4,16.8,5.2,0.323,0.638,15.7,0.2,0.2,0.2,0.3
1147,2.2,1.3,3.3,55.2,16.6,4.9,0.307,0.663,15.37,0.2,0.2,0.2,0.3
1156,2.5,1.3,0.3,54.6,17.3,5.7,0.338,0.672,15.21,0.2,0.2,0.2,0.1
1169,2.5,1.1,2.0,53.9,17.2,5.6,0.327,0.697,15.56,0.2,0.2,0.2,0.1
1176,2.0,1.2,1.2,54.2,17.0,5.6,0.33,0.68,15.96,0.3,0.2,0.2,0.1
1186,1.7,1.4,1.4,52.6,16.4,5.1,0.305,0.65,15.99,0.3,0.2,0.2,0.1
1199,1.5,1.3,3.9,51.9,15.0,4.7,0.295,0.683,16.68,0.3,0.3,0.3,0.1
1206,2.3,1.1,3.1,52.2,16.0,5.7,0.321,0.717,16.62,0.3,0.3,0.3,0.1
1218,2.3,0.9,2.0,51.1,16.3,6.0,0.334,0.783,16.29,0.2,0.2,0.2,0.0
1226,2.1,1.0,2.4,54.0,15.1,5.5,0.328,0.767,16.17,0.1,0.2,0.2,0.0
