ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
803,1.1,1.7,1.1,45.8,12.9,4.8,0.371,0.605,16.44,0.6,0.0,0.0,0.0
829,1.1,1.8,1.7,43.6,11.9,4.2,0.369,0.68,16.68,0.5,0.0,0.0,0.0
855,1.0,2.0,0.5,43.3,11.4,3.9,0.363,0.64,16.73,0.5,0.0,0.0,0.0
874,1.0,1.9,0.7,40.5,11.0,4.2,0.407,0.682,17.3,0.5,0.0,0.0,0.0
895,1.0,1.8,1.7,38.3,10.7,3.9,0.391,0.689,17.96,0.4,0.0,0.0,0.0
911,1.1,1.6,1.9,40.8,11.9,4.3,0.397,0.632,18.02,0.5,0.0,0.0,0.0
932,1.1,1.9,0.5,41.7,12.3,4.3,0.387,0.557,18.04,0.5,0.0,0.1,0.0
952,1.0,1.8,0.6,44.2,12.3,4.0,0.349,0.497,17.85,0.6,0.0,0.1,0.0
973,0.9,1.7,1.1,44.9,12.7,4.3,0.362,0.517,16.91,0.5,0.0,0.1,0.0
1008,0.8,1.7,1.4,44.7,13.0,4.1,0.345,0.357,16.87,0.4,0.0,0.1,0.0
1022,0.9,1.6,0.5,43.3,12.3,4.1,0.361,0.282,17.85,0.5,0.0,0.2,0.0
1028,0.7,1.7,2.4,46.6,12.1,3.6,0.306,0.257,17.99,0.6,0.0,0.2,0.0
1054,0.9,1.8,0.4,46.2,11.7,3.6,0.312,0.197,18.31,0.6,0.1,0.3,0.0
1060,0.9,2.1,0.8,45.0,11.1,2.9,0.257,0.165,18.05,0.6,0.1,0.3,0.1
1083,0.8,2.2,0.5,46.7,11.2,3.0,0.263,0.098,17.91,0.6,0.1,0.3,0.1
1113,0.7,1.9,0.4,46.9,10.7,2.7,0.25,0.148,18.14,0.5,0.1,0.3,0.1
1133,0.6,1.8,1.8,47.1,9.9,2.5,0.247,0.156,18.95,0.4,0.1,0.2,0.1
1536,1.0,2.1,0.1,43.9,10.6,3.5,0.314,0.206,19.25,0.4,0.1,0.2,0.1
1551,1.0,2.1,1.1,46.6,10.3,3.1,0.271,0.214,19.64,0.4,0.1,0.2,0.1
1565,0.9,2.2,2.4,46.9,9.1,3.1,0.3,0.384,19.61,0.4,0.1,0.3,0.1
1592,0.9,2.3,2.1,48.7,9.2,3.0,0.287,0.467,18.62,0.3,0.1,0.2,0.1
1612,1.1,2.4,0.7,46.3,9.9,3.7,0.337,0.417,17.66,0.2,0.1,0.2,0.2
1638,0.9,2.1,1.3,47.7,9.0,3.3,0.326,0.517,17.04,0.1,0.0,0.1,0.2
1656,1.0,2.0,1.6,48.8,9.2,3.6,0.367,0.544,17.24,0.1,0.0,0.2,0.2
1677,1.1,2.3,0.8,47.5,8.7,3.6,0.398,0.599,16.41,0.1,0.0,0.2,0.2
1693,1.1,2.7,1.4,46.0,8.5,3.7,0.413,0.593,16.23,0.1,0.0,0.2,0.2
1714,1.1,2.6,0.3,47.8,9.8,4.1,0.421,0.61,15.09,0.1,0.0,0.2,0.2
1743,0.7,2.7,0.8,49.7,9.1,3.2,0.366,0.604,15.55,0.0,0.0,0.2,0.3
1765,0.8,2.9,0.8,48.6,9.8,3.6,0.388,0.574,15.39,0.0,0.0,0.2,0.4
1775,0.9,2.9,0.1,48.6,10.4,3.8,0.384,0.561,15.58,0.0,0.0,0.1,0.4
1804,0.8,3.2,1.3,48.3,9.9,3.6,0.374,0.544,16.66,0.0,0.0,0.1,0.4
1813,0.7,3.1,0.7,50.1,9.5,3.2,0.354,0.578,17.02,0.0,0.0,0.1,0.3
1833,0.7,3.2,0.3,47.9,9.4,3.2,0.357,0.544,17.04,0.0,0.0,0.1,0.3
1857,0.5,3.2,0.6,48.1,9.5,3.0,0.319,0.537,16.91,0.0,0.0,0.0,0.4
1874,0.5,2.9,0.1,47.1,9.6,2.9,0.295,0.542,17.6,0.0,0.0,0.0,0.4
1894,0.5,2.4,0.6,45.7,8.9,2.6,0.261,0.598,17.51,0.0,0.0,0.0,0.4
