ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
1465,1.25,1.75,3.1,41.312,10.562,3.938,0.39,0.578,15.763,0.375,0.125,0.125,0.125
1482,1.471,1.706,0.9,41.647,11.176,4.235,0.392,0.583,15.894,0.353,0.118,0.118,0.118
1501,1.389,1.667,1.1,42.222,11.111,4.222,0.392,0.551,15.933,0.333,0.111,0.111,0.111
1552,0.0,2.0,1.0,38.0,8.0,2.0,0.25,0.75,18.1,0.0,0.0,0.0,0.0
1563,0.5,2.0,0.8,42.0,8.0,3.5,0.438,0.732,15.5,0.0,0.0,0.0,0.0
1596,0.667,2.333,0.9,45.333,7.333,4.333,0.625,0.71,15.133,0.0,0.0,0.0,0.0
1620,0.75,2.25,0.6,46.5,7.5,3.75,0.531,0.737,15.825,0.25,0.0,0.0,0.0
1632,0.8,2.2,1.1,43.6,7.0,3.4,0.505,0.756,16.26,0.2,0.0,0.0,0.0
1657,0.667,1.833,0.9,43.167,7.333,3.167,0.458,0.797,16.617,0.167,0.0,0.0,0.0
1678,0.714,2.0,1.6,44.286,7.571,2.857,0.408,0.778,16.243,0.143,0.0,0.0,0.143
1698,0.75,2.0,1.1,43.5,7.75,3.0,0.413,0.775,15.7,0.125,0.0,0.0,0.125
1714,0.667,1.778,4.4,43.444,7.778,3.0,0.409,0.8,15.522,0.111,0.0,0.0,0.111
1747,1.1,1.6,1.3,44.1,8.9,3.6,0.415,0.82,15.33,0.1,0.1,0.1,0.1
1764,1.182,1.545,1.6,44.909,9.091,3.727,0.419,0.818,15.791,0.182,0.182,0.182,0.091
1772,1.167,1.417,1.5,44.667,9.5,3.833,0.414,0.833,15.833,0.25,0.167,0.167,0.083
1806,1.385,1.308,0.8,45.231,9.846,4.0,0.415,0.846,15.546,0.231,0.154,0.154,0.077
1815,1.429,1.286,1.5,45.0,9.857,4.0,0.414,0.843,15.457,0.286,0.143,0.143,0.071
1834,1.4,1.333,0.2,45.4,9.933,3.867,0.398,0.82,15.607,0.267,0.2,0.2,0.067
1860,1.375,1.312,1.3,44.875,9.5,3.75,0.415,0.81,15.35,0.25,0.188,0.188,0.062
1873,1.412,1.235,1.4,44.882,9.588,3.706,0.407,0.822,15.265,0.235,0.176,0.176,0.059
1893,1.389,1.167,1.4,45.222,9.889,3.778,0.403,0.831,15.239,0.222,0.167,0.167,0.056
