ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
1258,1.2,0.9,1.6,41.6,10.2,3.0,0.295,0.685,15.48,0.2,0.1,0.1,0.1
1285,1.2,1.1,1.5,42.2,11.2,3.2,0.297,0.688,15.53,0.4,0.1,0.1,0.1
1295,1.3,1.1,0.6,41.1,10.9,2.9,0.267,0.682,15.73,0.4,0.2,0.2,0.1
1331,1.1,1.2,1.4,44.1,11.2,3.2,0.292,0.657,16.25,0.4,0.2,0.2,0.1
1354,1.2,1.4,1.6,44.9,11.6,3.5,0.317,0.627,15.9,0.3,0.2,0.2,0.1
1373,1.1,1.6,1.9,44.3,11.4,3.6,0.336,0.581,15.38,0.3,0.2,0.2,0.1
1389,1.0,1.6,0.4,42.7,10.7,3.5,0.359,0.581,15.4,0.2,0.1,0.1,0.1
1398,1.0,1.6,0.9,41.3,10.2,3.5,0.374,0.671,15.77,0.3,0.1,0.1,0.0
1413,1.1,1.9,1.0,41.3,9.8,3.9,0.407,0.705,16.03,0.3,0.1,0.1,0.0
1420,1.1,1.9,1.1,40.6,9.6,4.0,0.425,0.69,16.01,0.3,0.1,0.1,0.0
1447,1.0,2.1,1.5,41.4,9.8,4.0,0.409,0.65,16.21,0.3,0.1,0.1,0.1
1465,1.3,2.1,3.1,40.3,9.0,4.0,0.427,0.58,16.16,0.3,0.1,0.1,0.1
1482,1.7,2.0,0.9,41.1,10.4,4.9,0.47,0.575,16.2,0.3,0.0,0.0,0.1
1501,1.7,2.0,1.1,40.4,10.4,4.9,0.47,0.5,16.19,0.3,0.0,0.0,0.1
1540,1.8,1.8,0.5,40.2,10.6,4.9,0.462,0.525,16.16,0.3,0.0,0.0,0.1
1552,1.6,1.7,1.0,40.7,10.5,4.6,0.432,0.56,16.68,0.3,0.0,0.0,0.1
1563,1.5,1.9,0.8,42.4,10.4,4.5,0.428,0.531,16.57,0.3,0.0,0.0,0.1
1596,1.6,2.1,0.9,44.6,10.4,4.9,0.494,0.508,16.07,0.2,0.0,0.0,0.1
1620,1.5,1.9,0.6,43.7,9.8,4.4,0.469,0.557,16.19,0.3,0.0,0.0,0.1
1632,1.5,1.9,1.1,44.0,9.4,4.2,0.465,0.58,16.28,0.3,0.0,0.0,0.1
1657,1.4,1.7,0.9,44.1,9.4,3.9,0.431,0.62,16.65,0.3,0.0,0.0,0.0
1678,1.2,1.7,1.6,46.1,9.5,3.7,0.405,0.687,16.4,0.1,0.0,0.0,0.1
1698,0.8,1.8,1.1,45.2,8.3,3.2,0.407,0.695,15.79,0.1,0.0,0.0,0.1
1714,0.8,1.7,4.4,44.3,8.1,3.1,0.404,0.795,15.54,0.1,0.0,0.0,0.1
1747,1.1,1.6,1.3,44.1,8.9,3.6,0.415,0.82,15.33,0.1,0.1,0.1,0.1
1764,1.3,1.5,1.6,45.6,9.2,3.9,0.436,0.825,15.56,0.2,0.2,0.2,0.1
1772,1.3,1.3,1.5,45.2,9.8,3.9,0.409,0.853,15.9,0.3,0.2,0.2,0.1
1806,1.6,1.0,0.8,45.2,10.6,3.9,0.352,0.887,15.67,0.3,0.2,0.2,0.1
1815,1.7,0.9,1.5,44.4,10.8,4.1,0.367,0.885,15.31,0.3,0.2,0.2,0.1
1834,1.7,0.9,0.2,46.3,11.4,4.1,0.345,0.852,15.28,0.3,0.3,0.3,0.1
1860,1.8,1.0,1.3,45.9,10.8,4.1,0.389,0.818,14.59,0.3,0.3,0.3,0.1
1873,1.9,0.7,1.4,45.3,11.0,4.3,0.405,0.852,14.58,0.3,0.3,0.3,0.0
1893,1.9,0.5,1.4,46.6,11.6,4.4,0.394,0.877,14.87,0.3,0.3,0.3,0.0
