ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
1632,2.0,2.0,1.1,47.091,11.0,5.182,0.485,0.668,15.691,0.364,0.182,0.182,0.0
1643,1.833,1.833,2.4,46.583,10.833,4.917,0.463,0.696,15.917,0.333,0.167,0.167,0.0
1657,2.0,1.769,0.9,47.615,11.0,5.0,0.463,0.694,15.923,0.385,0.154,0.154,0.0
1663,1.929,1.857,1.2,47.857,10.857,4.714,0.438,0.692,15.786,0.357,0.143,0.143,0.071
1678,2.067,1.867,1.6,47.533,10.867,4.867,0.451,0.668,15.907,0.333,0.133,0.133,0.067
1681,2.0,1.875,0.7,46.938,10.75,4.812,0.451,0.673,15.656,0.312,0.125,0.125,0.062
1698,1.882,1.882,1.1,47.941,10.529,4.706,0.45,0.672,15.371,0.294,0.118,0.118,0.059
1709,1.778,1.778,0.3,47.667,10.389,4.611,0.445,0.691,15.3,0.278,0.111,0.111,0.056
1714,1.737,1.842,4.4,47.789,10.105,4.474,0.443,0.667,15.963,0.263,0.105,0.105,0.053
1720,1.9,1.75,2.5,47.9,10.55,4.7,0.445,0.684,15.845,0.25,0.15,0.15,0.05
1731,1.905,1.762,0.7,47.762,10.905,4.714,0.437,0.687,15.767,0.238,0.143,0.143,0.048
1747,1.818,1.773,1.3,47.409,10.909,4.773,0.442,0.69,15.718,0.227,0.136,0.136,0.045
1756,1.826,1.739,2.1,47.652,10.913,4.783,0.442,0.695,15.922,0.261,0.174,0.174,0.043
1764,1.75,1.75,1.6,47.917,11.292,4.708,0.43,0.666,15.908,0.292,0.167,0.167,0.042
1772,1.72,1.68,1.5,47.68,11.4,4.72,0.427,0.679,15.924,0.32,0.16,0.16,0.04
1789,1.808,1.615,1.4,47.846,11.5,4.769,0.427,0.692,15.777,0.308,0.154,0.154,0.038
1796,1.778,1.593,0.8,48.0,11.519,4.704,0.421,0.694,15.741,0.296,0.148,0.148,0.037
1806,1.714,1.571,0.8,48.393,11.571,4.643,0.414,0.696,15.786,0.286,0.143,0.143,0.036
1815,1.724,1.552,1.5,48.172,11.517,4.621,0.413,0.699,15.734,0.31,0.138,0.138,0.034
1826,1.7,1.567,1.1,48.267,11.5,4.533,0.406,0.693,15.8,0.3,0.167,0.167,0.033
1834,1.645,1.516,0.2,48.065,11.419,4.452,0.4,0.703,15.748,0.323,0.161,0.161,0.032
1844,1.625,1.5,2.1,47.719,11.156,4.375,0.408,0.702,15.616,0.312,0.156,0.156,0.031
1860,1.697,1.515,1.3,47.697,11.303,4.485,0.411,0.69,15.515,0.303,0.152,0.152,0.03
1866,1.706,1.471,2.8,47.618,11.294,4.441,0.407,0.699,15.468,0.294,0.147,0.147,0.029
1873,1.771,1.514,1.4,47.6,11.314,4.486,0.409,0.691,15.32,0.286,0.143,0.143,0.029
1886,1.75,1.472,2.5,47.694,11.417,4.5,0.407,0.7,15.306,0.278,0.139,0.139,0.028
1893,1.757,1.514,1.4,47.784,11.378,4.486,0.407,0.696,15.192,0.27,0.135,0.162,0.027
