ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
1521,1.202,1.465,0.4,49.675,11.886,3.833,0.329,0.669,17.657,0.377,0.088,0.149,0.202
1533,1.191,1.461,1.8,49.635,11.87,3.817,0.328,0.67,17.65,0.374,0.087,0.148,0.2
1544,1.198,1.457,0.9,49.672,11.922,3.836,0.328,0.671,17.634,0.379,0.086,0.147,0.198
1555,1.197,1.453,1.5,49.692,11.897,3.838,0.329,0.672,17.596,0.376,0.085,0.145,0.197
1564,1.195,1.449,2.2,49.729,11.975,3.847,0.328,0.672,17.586,0.39,0.085,0.144,0.195
1573,1.21,1.445,1.3,49.639,12.059,3.908,0.33,0.673,17.567,0.387,0.084,0.143,0.193
1585,1.208,1.433,2.6,49.717,12.067,3.883,0.328,0.676,17.589,0.383,0.092,0.15,0.192
1593,1.215,1.446,1.8,49.653,12.058,3.884,0.328,0.675,17.56,0.38,0.091,0.149,0.19
1606,1.213,1.459,1.2,49.672,12.033,3.877,0.328,0.672,17.516,0.377,0.09,0.156,0.189
1620,1.211,1.455,1.3,49.756,12.049,3.87,0.327,0.674,17.522,0.374,0.089,0.154,0.187
1622,1.218,1.452,1.8,49.903,12.161,3.935,0.328,0.672,17.528,0.371,0.089,0.153,0.185
1633,1.224,1.44,1.0,50.016,12.2,3.96,0.329,0.675,17.524,0.368,0.088,0.152,0.184
1647,1.222,1.46,1.5,50.087,12.183,3.952,0.329,0.671,17.521,0.365,0.087,0.151,0.183
1659,1.22,1.457,1.1,50.079,12.197,3.969,0.329,0.671,17.489,0.362,0.087,0.15,0.181
1665,1.234,1.453,0.2,50.023,12.148,3.953,0.33,0.671,17.464,0.359,0.086,0.148,0.18
1673,1.233,1.45,1.2,49.899,12.07,3.938,0.335,0.672,17.44,0.357,0.085,0.147,0.178
1688,1.238,1.454,0.9,49.815,12.069,3.931,0.334,0.67,17.436,0.362,0.085,0.146,0.177
1694,1.229,1.443,1.8,49.87,12.092,3.939,0.334,0.673,17.456,0.359,0.084,0.145,0.176
1703,1.235,1.439,1.1,49.894,12.106,3.962,0.335,0.674,17.446,0.364,0.083,0.144,0.174
1717,1.241,1.444,2.2,49.91,12.098,3.977,0.337,0.675,17.436,0.361,0.083,0.143,0.173
1721,1.246,1.448,1.7,50.082,12.104,3.963,0.336,0.67,17.458,0.358,0.097,0.157,0.179
1732,1.252,1.459,2.0,50.126,12.17,3.963,0.334,0.665,17.461,0.363,0.096,0.156,0.178
1749,1.257,1.449,0.7,50.199,12.206,3.949,0.333,0.667,17.437,0.368,0.096,0.154,0.176
1751,1.248,1.445,1.6,50.204,12.182,3.934,0.332,0.662,17.415,0.365,0.095,0.153,0.175
1767,1.254,1.442,2.1,50.21,12.203,3.935,0.332,0.663,17.407,0.362,0.094,0.152,0.174
1777,1.259,1.439,0.2,50.245,12.288,3.978,0.332,0.662,17.381,0.36,0.094,0.151,0.173
1783,1.25,1.443,1.7,50.329,12.271,3.95,0.33,0.661,17.416,0.357,0.093,0.15,0.171
1794,1.255,1.44,0.9,50.255,12.262,3.957,0.331,0.662,17.386,0.355,0.092,0.149,0.17
1807,1.254,1.444,1.0,50.232,12.218,3.937,0.33,0.66,17.351,0.352,0.092,0.148,0.176
1810,1.259,1.434,1.0,50.28,12.224,3.937,0.329,0.662,17.354,0.35,0.091,0.147,0.175
1825,1.257,1.438,0.7,50.271,12.201,3.931,0.329,0.661,17.337,0.347,0.09,0.146,0.174
1839,1.269,1.441,1.0,50.179,12.2,3.945,0.331,0.661,17.334,0.345,0.09,0.145,0.172
1846,1.26,1.438,0.3,50.24,12.199,3.966,0.332,0.661,17.338,0.342,0.089,0.144,0.171
1857,1.259,1.442,2.4,50.177,12.156,3.946,0.331,0.662,17.354,0.347,0.088,0.143,0.17
1862,1.264,1.439,0.9,50.277,12.25,3.953,0.33,0.662,17.333,0.345,0.088,0.142,0.169
1871,1.255,1.436,0.8,50.262,12.242,3.946,0.33,0.662,17.317,0.342,0.087,0.141,0.168
1886,1.253,1.447,1.0,50.353,12.28,3.96,0.33,0.661,17.323,0.34,0.087,0.14,0.167
1891,1.265,1.45,1.3,50.344,12.305,3.98,0.331,0.66,17.325,0.351,0.086,0.139,0.172
