ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
1614,1.153,1.671,2.2,39.247,11.059,3.541,0.328,0.544,17.311,0.235,0.059,0.094,0.165
1627,1.174,1.651,0.6,39.419,11.151,3.57,0.328,0.549,17.327,0.244,0.058,0.093,0.163
1634,1.172,1.667,0.3,39.471,11.126,3.563,0.328,0.549,17.316,0.241,0.057,0.092,0.161
1645,1.159,1.682,1.6,39.409,11.08,3.523,0.324,0.548,17.305,0.25,0.057,0.091,0.159
1654,1.157,1.663,1.0,39.472,11.079,3.528,0.325,0.553,17.3,0.258,0.067,0.101,0.157
1664,1.144,1.678,0.8,39.411,11.089,3.522,0.324,0.552,17.292,0.256,0.067,0.1,0.156
1674,1.165,1.681,1.7,39.297,11.088,3.516,0.323,0.554,17.281,0.253,0.066,0.099,0.154
1681,1.174,1.674,0.9,39.413,11.152,3.543,0.324,0.554,17.259,0.25,0.065,0.098,0.152
1692,1.183,1.656,1.1,39.376,11.14,3.57,0.326,0.558,17.26,0.247,0.065,0.097,0.151
1704,1.181,1.638,1.5,39.277,11.128,3.564,0.326,0.563,17.241,0.245,0.064,0.096,0.149
1719,1.189,1.621,2.1,39.242,11.126,3.6,0.329,0.568,17.243,0.242,0.063,0.095,0.147
1723,1.208,1.604,0.3,39.25,11.125,3.594,0.329,0.572,17.232,0.25,0.062,0.094,0.146
1735,1.206,1.598,1.8,39.155,11.072,3.588,0.331,0.575,17.331,0.258,0.062,0.093,0.144
1740,1.224,1.602,1.0,39.214,11.102,3.592,0.33,0.572,17.317,0.265,0.061,0.092,0.143
1750,1.212,1.636,3.3,39.323,11.172,3.596,0.329,0.572,17.324,0.283,0.061,0.091,0.141
1767,1.27,1.62,0.4,39.31,11.19,3.64,0.332,0.576,17.285,0.28,0.07,0.1,0.14
1780,1.267,1.624,1.7,39.366,11.158,3.624,0.331,0.578,17.29,0.277,0.069,0.099,0.139
1786,1.284,1.647,0.4,39.402,11.216,3.637,0.331,0.573,17.287,0.275,0.069,0.098,0.147
1792,1.272,1.631,0.7,39.369,11.165,3.621,0.331,0.577,17.283,0.272,0.068,0.097,0.146
1803,1.269,1.615,1.5,39.288,11.144,3.625,0.332,0.581,17.26,0.269,0.067,0.096,0.144
1812,1.295,1.619,0.5,39.343,11.143,3.648,0.334,0.578,17.269,0.267,0.067,0.095,0.143
1824,1.292,1.604,1.5,39.274,11.113,3.632,0.333,0.582,17.275,0.264,0.066,0.094,0.142
1831,1.29,1.607,0.5,39.355,11.187,3.626,0.332,0.584,17.291,0.262,0.065,0.093,0.14
1850,1.278,1.602,0.5,39.389,11.176,3.639,0.333,0.586,17.329,0.259,0.065,0.093,0.139
1860,1.284,1.596,0.9,39.312,11.11,3.633,0.337,0.588,17.366,0.257,0.064,0.092,0.138
1870,1.273,1.6,0.7,39.455,11.136,3.645,0.337,0.586,17.348,0.255,0.064,0.091,0.136
1879,1.27,1.595,1.3,39.55,11.144,3.649,0.337,0.585,17.365,0.261,0.063,0.09,0.144
1884,1.277,1.598,1.9,39.688,11.179,3.652,0.336,0.586,17.362,0.268,0.062,0.089,0.143
1892,1.283,1.593,1.2,39.69,11.168,3.664,0.338,0.587,17.341,0.265,0.062,0.088,0.142
