ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
845,1.619,1.131,2.7,53.643,13.952,4.476,0.333,0.653,17.724,0.583,0.131,0.167,0.119
853,1.635,1.141,0.5,53.518,13.906,4.494,0.336,0.65,17.684,0.576,0.141,0.176,0.118
874,1.628,1.128,1.0,53.512,13.849,4.488,0.338,0.654,17.671,0.581,0.14,0.174,0.128
885,1.621,1.126,2.3,53.575,13.828,4.471,0.337,0.654,17.666,0.575,0.138,0.172,0.126
892,1.659,1.114,2.1,53.75,13.943,4.523,0.337,0.658,17.647,0.58,0.136,0.17,0.125
904,1.652,1.101,2.1,53.764,13.944,4.494,0.335,0.662,17.611,0.573,0.135,0.169,0.124
913,1.656,1.089,2.1,53.856,13.944,4.478,0.334,0.665,17.568,0.567,0.133,0.167,0.122
924,1.67,1.088,2.9,53.989,13.967,4.484,0.333,0.665,17.575,0.571,0.132,0.165,0.132
929,1.696,1.098,1.1,53.75,13.967,4.511,0.335,0.665,17.505,0.565,0.13,0.163,0.13
947,1.677,1.086,1.8,53.882,14.0,4.505,0.334,0.668,17.5,0.559,0.129,0.161,0.129
958,1.681,1.074,3.1,53.83,14.0,4.511,0.334,0.672,17.504,0.574,0.128,0.16,0.128
961,1.695,1.084,0.9,53.863,14.116,4.516,0.333,0.67,17.469,0.568,0.126,0.158,0.126
976,1.677,1.083,1.6,54.031,14.125,4.49,0.331,0.671,17.471,0.562,0.125,0.156,0.125
981,1.67,1.082,1.6,54.186,14.216,4.515,0.33,0.669,17.493,0.557,0.124,0.155,0.124
982,1.663,1.102,3.2,54.276,14.163,4.469,0.327,0.666,17.51,0.551,0.133,0.163,0.122
994,1.687,1.111,0.7,54.404,14.222,4.475,0.326,0.666,17.492,0.545,0.131,0.162,0.121
1000,1.68,1.1,2.4,54.51,14.18,4.45,0.325,0.659,17.511,0.55,0.13,0.16,0.12
1003,1.703,1.089,2.1,54.693,14.188,4.455,0.325,0.662,17.465,0.545,0.129,0.158,0.119
1020,1.716,1.098,2.3,54.931,14.353,4.5,0.325,0.661,17.472,0.559,0.127,0.157,0.118
1030,1.728,1.087,1.6,54.932,14.359,4.524,0.326,0.664,17.45,0.563,0.126,0.155,0.117
1033,1.75,1.087,3.8,55.0,14.365,4.529,0.326,0.665,17.439,0.558,0.125,0.154,0.115
1056,1.771,1.086,1.4,55.105,14.343,4.524,0.326,0.667,17.406,0.552,0.133,0.162,0.114
1064,1.774,1.094,2.7,54.972,14.292,4.528,0.329,0.667,17.39,0.547,0.132,0.16,0.123
1067,1.776,1.103,2.4,55.112,14.252,4.533,0.33,0.661,17.357,0.542,0.131,0.168,0.131
1081,1.787,1.12,0.5,55.287,14.352,4.537,0.329,0.659,17.338,0.537,0.13,0.167,0.13
1094,1.78,1.147,1.7,55.22,14.294,4.514,0.328,0.658,17.344,0.541,0.128,0.165,0.128
1103,1.791,1.145,1.3,55.218,14.309,4.555,0.33,0.659,17.305,0.536,0.127,0.164,0.127
1116,1.793,1.135,0.9,55.126,14.27,4.568,0.333,0.662,17.298,0.532,0.126,0.162,0.126
1124,1.777,1.152,0.6,55.0,14.268,4.545,0.331,0.661,17.29,0.527,0.125,0.161,0.125
1131,1.761,1.15,2.8,55.23,14.239,4.531,0.331,0.659,17.282,0.522,0.124,0.159,0.124
1142,1.789,1.14,0.8,55.193,14.237,4.561,0.333,0.653,17.251,0.526,0.123,0.158,0.123
1159,1.791,1.139,2.0,55.391,14.243,4.583,0.334,0.652,17.267,0.522,0.122,0.157,0.122
1163,1.784,1.129,3.2,55.371,14.233,4.56,0.332,0.655,17.259,0.517,0.129,0.164,0.121
1179,1.786,1.137,2.3,55.504,14.265,4.598,0.334,0.652,17.23,0.513,0.137,0.171,0.12
1188,1.797,1.136,1.0,55.5,14.288,4.602,0.333,0.651,17.211,0.508,0.136,0.169,0.119
1198,1.79,1.126,1.8,55.655,14.277,4.597,0.333,0.654,17.213,0.504,0.134,0.168,0.118
1205,1.792,1.133,3.4,55.583,14.258,4.592,0.333,0.653,17.21,0.5,0.142,0.175,0.117
1220,1.81,1.124,0.4,55.595,14.248,4.603,0.334,0.656,17.196,0.496,0.157,0.19,0.116
1227,1.803,1.115,1.0,55.541,14.23,4.582,0.333,0.651,17.212,0.492,0.156,0.189,0.115
1234,1.805,1.122,2.8,55.545,14.22,4.569,0.332,0.65,17.189,0.488,0.154,0.187,0.122
1247,1.831,1.113,0.6,55.637,14.202,4.581,0.333,0.644,17.187,0.484,0.161,0.194,0.121
1253,1.816,1.112,1.8,55.656,14.2,4.552,0.331,0.639,17.215,0.48,0.16,0.192,0.12
1267,1.825,1.111,1.6,55.714,14.214,4.563,0.332,0.641,17.188,0.476,0.159,0.19,0.119
1273,1.819,1.102,2.8,55.772,14.22,4.559,0.331,0.643,17.172,0.472,0.157,0.189,0.118
1282,1.82,1.102,2.2,55.781,14.258,4.57,0.331,0.644,17.16,0.469,0.156,0.188,0.117
1296,1.837,1.116,1.4,55.86,14.326,4.605,0.331,0.641,17.147,0.465,0.155,0.186,0.116
1308,1.823,1.115,2.3,55.9,14.308,4.592,0.331,0.641,17.129,0.469,0.154,0.185,0.115
1317,1.824,1.107,0.7,55.847,14.397,4.618,0.331,0.643,17.107,0.466,0.153,0.183,0.115
1328,1.818,1.106,2.7,55.788,14.386,4.598,0.329,0.644,17.108,0.462,0.152,0.182,0.114
1335,1.805,1.113,1.6,55.917,14.504,4.624,0.329,0.639,17.105,0.459,0.15,0.18,0.12
1344,1.799,1.119,3.3,55.948,14.493,4.612,0.328,0.638,17.093,0.463,0.149,0.179,0.119
1349,1.822,1.111,1.2,55.978,14.541,4.63,0.328,0.64,17.09,0.459,0.148,0.178,0.119
1367,1.824,1.11,3.5,56.103,14.574,4.618,0.327,0.641,17.093,0.456,0.147,0.176,0.118
1376,1.832,1.109,3.6,56.007,14.577,4.635,0.328,0.636,17.072,0.453,0.146,0.175,0.117
1381,1.862,1.101,2.3,56.109,14.645,4.681,0.329,0.639,17.064,0.449,0.152,0.181,0.116
1396,1.885,1.094,2.8,56.165,14.647,4.691,0.329,0.634,17.063,0.453,0.158,0.187,0.115
1408,1.9,1.093,2.3,56.157,14.671,4.707,0.33,0.633,17.039,0.45,0.157,0.186,0.114
1413,1.929,1.085,1.3,56.326,14.723,4.738,0.33,0.629,17.029,0.454,0.156,0.184,0.113
1433,1.93,1.085,0.7,56.43,14.739,4.739,0.33,0.629,17.025,0.451,0.155,0.183,0.113
1440,1.916,1.077,0.7,56.231,14.678,4.72,0.33,0.632,17.005,0.448,0.154,0.182,0.112
1450,1.917,1.069,3.4,56.243,14.667,4.715,0.33,0.635,17.01,0.444,0.153,0.181,0.111
1462,1.924,1.062,1.6,56.172,14.697,4.724,0.33,0.637,16.979,0.441,0.159,0.186,0.11
1466,1.911,1.068,1.2,56.144,14.719,4.719,0.329,0.633,16.98,0.445,0.158,0.185,0.11
1471,1.912,1.061,3.3,56.129,14.782,4.748,0.329,0.635,16.986,0.442,0.156,0.184,0.109
1484,1.932,1.054,1.0,56.054,14.865,4.784,0.33,0.638,16.981,0.439,0.155,0.182,0.108
1489,1.94,1.06,3.3,55.933,14.826,4.772,0.33,0.627,16.963,0.443,0.154,0.181,0.114
1506,1.947,1.053,1.5,55.927,14.887,4.793,0.33,0.629,16.943,0.44,0.16,0.187,0.113
1519,1.94,1.046,2.9,55.861,14.861,4.795,0.331,0.632,16.92,0.437,0.159,0.185,0.113
1524,1.941,1.046,1.2,55.941,14.934,4.796,0.33,0.631,16.901,0.434,0.158,0.184,0.112
1537,1.941,1.039,0.9,55.922,14.954,4.804,0.33,0.633,16.904,0.431,0.157,0.183,0.111
1541,1.942,1.032,2.1,55.948,14.916,4.799,0.33,0.636,16.916,0.429,0.156,0.182,0.11
1559,1.935,1.032,0.7,55.819,14.89,4.813,0.332,0.636,16.89,0.426,0.155,0.181,0.11
1570,1.929,1.026,0.7,55.699,14.84,4.808,0.334,0.639,16.86,0.423,0.154,0.179,0.109
1575,1.93,1.032,4.4,55.49,14.777,4.796,0.336,0.64,16.824,0.42,0.153,0.178,0.108
1586,1.943,1.038,2.8,55.608,14.905,4.867,0.336,0.638,16.807,0.418,0.152,0.177,0.108
1597,1.95,1.038,0.7,55.629,14.994,4.874,0.336,0.637,16.793,0.415,0.151,0.176,0.107
1610,1.938,1.044,0.9,55.6,14.938,4.85,0.335,0.635,16.783,0.412,0.15,0.175,0.112
1611,1.938,1.05,1.1,55.534,14.901,4.839,0.335,0.634,16.766,0.41,0.149,0.174,0.112
1630,1.926,1.049,1.5,55.58,14.87,4.809,0.332,0.635,16.754,0.407,0.148,0.173,0.111
1634,1.92,1.049,1.2,55.552,14.859,4.798,0.332,0.635,16.752,0.405,0.147,0.172,0.11
1646,1.927,1.043,3.5,55.616,14.884,4.805,0.332,0.631,16.757,0.402,0.146,0.171,0.11
1658,1.945,1.048,2.1,55.642,14.879,4.806,0.332,0.631,16.749,0.406,0.158,0.182,0.109
1665,1.946,1.042,1.8,55.614,14.873,4.813,0.332,0.633,16.714,0.404,0.157,0.181,0.108
1670,1.94,1.042,1.2,55.677,14.856,4.808,0.332,0.633,16.687,0.401,0.156,0.18,0.108
1684,1.929,1.036,2.5,55.798,14.845,4.81,0.333,0.629,16.665,0.399,0.155,0.179,0.107
1699,1.947,1.036,1.8,55.811,14.84,4.817,0.333,0.63,16.635,0.396,0.154,0.178,0.107
1709,1.941,1.029,1.9,55.882,14.829,4.818,0.334,0.626,16.629,0.4,0.153,0.176,0.106
1716,1.947,1.029,0.9,55.848,14.825,4.813,0.333,0.626,16.618,0.398,0.152,0.175,0.105
