ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
974,0.7,1.3,1.1,46.1,10.8,3.3,0.273,0.708,17.82,0.6,0.0,0.1,0.1
988,0.7,1.4,1.1,44.4,10.2,3.1,0.264,0.694,17.06,0.5,0.0,0.1,0.1
998,0.6,1.4,0.7,42.7,9.7,2.9,0.264,0.724,16.45,0.3,0.0,0.1,0.1
1004,0.6,1.3,0.2,39.6,9.6,2.9,0.264,0.774,16.26,0.3,0.0,0.0,0.1
1017,0.6,1.1,0.2,40.2,9.5,2.9,0.264,0.704,16.65,0.3,0.0,0.0,0.1
1023,0.4,1.2,1.1,39.4,8.4,2.3,0.224,0.671,16.51,0.2,0.0,0.0,0.2
1030,0.4,0.9,0.8,39.0,7.6,2.2,0.231,0.717,16.23,0.3,0.0,0.0,0.2
1036,0.5,1.2,2.3,38.9,7.5,2.2,0.236,0.657,15.9,0.4,0.0,0.0,0.2
1055,0.6,1.2,3.0,40.1,9.6,2.6,0.215,0.632,15.98,0.4,0.0,0.0,0.2
1060,1.1,1.3,0.9,41.3,10.6,3.2,0.242,0.618,15.22,0.5,0.0,0.0,0.2
1070,1.2,1.1,0.5,40.7,10.6,3.1,0.232,0.668,16.31,0.7,0.0,0.0,0.1
1075,1.1,1.0,0.8,43.6,11.2,3.2,0.232,0.682,17.05,0.7,0.0,0.0,0.1
1085,1.0,1.1,2.1,45.4,11.6,3.2,0.221,0.602,17.44,0.7,0.0,0.0,0.2
1099,1.4,1.4,0.4,47.6,12.5,3.7,0.254,0.527,17.75,0.8,0.1,0.1,0.2
1110,1.4,1.4,1.5,47.8,12.9,3.9,0.283,0.594,17.82,0.9,0.1,0.1,0.2
1123,1.6,1.3,1.6,50.4,14.2,4.4,0.312,0.527,17.59,0.9,0.1,0.1,0.1
1140,1.8,1.4,1.4,51.2,14.2,4.6,0.33,0.481,17.55,0.9,0.1,0.1,0.2
1144,1.8,1.1,1.9,54.0,14.8,4.4,0.295,0.536,17.82,0.9,0.1,0.1,0.2
1159,1.7,1.0,1.0,55.6,14.1,4.3,0.299,0.586,17.77,0.8,0.1,0.1,0.2
1164,1.2,1.0,0.8,55.1,13.9,3.8,0.27,0.55,18.18,0.8,0.1,0.1,0.3
1177,1.1,1.1,2.1,54.9,14.4,4.1,0.283,0.45,17.5,0.7,0.1,0.1,0.3
1182,1.4,1.3,1.2,53.6,14.8,4.9,0.329,0.4,16.9,0.8,0.1,0.1,0.3
1192,1.5,1.4,0.3,51.1,14.0,4.8,0.35,0.425,16.68,0.8,0.1,0.1,0.3
1202,1.1,1.1,0.9,50.3,13.2,4.6,0.36,0.5,16.76,0.8,0.0,0.0,0.3
1216,1.2,1.0,0.8,48.2,13.3,4.6,0.356,0.533,16.35,0.7,0.0,0.0,0.3
1226,1.0,1.0,1.2,47.5,12.4,4.3,0.352,0.633,16.35,0.7,0.0,0.0,0.3
1231,0.8,1.2,0.6,46.5,13.0,4.1,0.324,0.643,16.44,0.7,0.0,0.0,0.2
1243,0.8,1.3,1.3,42.4,12.8,4.1,0.327,0.468,16.43,0.6,0.0,0.0,0.2
1254,0.9,1.3,2.2,38.9,10.8,3.6,0.369,0.468,15.97,0.5,0.0,0.0,0.2
1264,1.1,1.5,1.6,40.9,10.6,3.7,0.379,0.443,16.12,0.4,0.1,0.1,0.1
1277,1.1,1.6,0.9,43.0,10.7,4.0,0.396,0.476,16.06,0.4,0.1,0.1,0.1
1283,0.9,1.5,1.0,43.2,10.0,3.2,0.356,0.493,16.42,0.4,0.1,0.1,0.1
1291,0.8,1.4,1.7,45.7,11.0,3.2,0.325,0.518,16.7,0.5,0.1,0.1,0.0
1303,0.9,1.6,1.8,43.0,11.0,3.2,0.325,0.418,16.55,0.4,0.2,0.2,0.0
1310,1.0,1.8,1.3,43.3,10.6,3.1,0.325,0.396,17.31,0.5,0.3,0.3,0.0
1325,1.1,1.9,1.1,41.6,10.9,3.2,0.327,0.379,17.13,0.5,0.3,0.3,0.0
1331,1.2,1.7,1.0,41.2,10.5,3.4,0.348,0.336,17.31,0.6,0.3,0.3,0.1
1344,1.4,1.6,0.3,43.3,10.5,3.7,0.371,0.511,17.21,0.6,0.3,0.3,0.1
1352,1.2,2.1,1.1,44.0,11.3,3.9,0.337,0.44,18.26,0.8,0.3,0.3,0.1
1361,1.3,2.0,0.3,42.6,11.3,4.0,0.346,0.475,18.18,0.8,0.2,0.2,0.1
1378,1.3,2.2,0.6,39.7,10.4,3.7,0.367,0.475,18.61,0.7,0.2,0.2,0.1
1388,1.3,2.4,0.7,37.5,10.8,3.9,0.376,0.448,18.74,0.6,0.2,0.2,0.1
1391,1.4,2.3,2.4,35.5,10.2,3.9,0.387,0.473,18.15,0.5,0.2,0.2,0.1
1401,1.6,2.1,0.3,38.7,10.9,4.1,0.38,0.473,17.94,0.6,0.2,0.2,0.1
1411,1.5,2.2,2.7,38.3,10.9,4.1,0.38,0.445,17.69,0.6,0.1,0.1,0.1
1425,1.5,2.2,1.2,39.7,11.9,4.2,0.372,0.412,18.0,0.6,0.1,0.1,0.1
1436,1.5,2.1,0.2,40.1,11.6,4.0,0.363,0.492,17.88,0.4,0.1,0.1,0.0
1444,1.2,2.1,1.1,40.5,10.6,3.6,0.384,0.5,17.76,0.4,0.1,0.1,0.0
1460,1.4,2.0,2.0,39.0,10.1,3.5,0.399,0.522,17.0,0.2,0.1,0.1,0.0
1468,1.2,1.8,2.4,36.8,9.7,3.5,0.416,0.562,16.7,0.2,0.1,0.1,0.0
1475,1.6,1.6,0.9,39.6,10.8,3.7,0.383,0.428,16.3,0.3,0.1,0.1,0.0
1480,1.7,1.3,1.0,42.0,11.5,4.0,0.387,0.488,16.55,0.6,0.1,0.1,0.0
1497,1.7,1.3,1.7,42.8,11.9,4.1,0.386,0.463,17.22,0.6,0.1,0.1,0.0
1504,1.8,1.3,2.6,41.5,12.3,4.6,0.406,0.563,17.37,0.5,0.0,0.0,0.0
1515,2.0,1.1,2.5,43.1,13.2,4.8,0.404,0.601,16.87,0.4,0.0,0.0,0.0
1528,2.4,1.0,1.2,43.6,12.6,5.3,0.445,0.651,16.9,0.4,0.0,0.0,0.0
1534,2.4,1.1,1.3,44.9,13.0,5.6,0.458,0.631,16.98,0.5,0.0,0.0,0.0
