ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
447,1.333,0.333,1.5,54.0,10.333,2.333,0.249,0.917,19.167,0.667,0.667,0.667,0.0
464,1.5,0.75,1.9,55.5,12.25,2.75,0.243,0.838,18.2,0.5,0.5,0.5,0.0
484,1.4,0.8,1.9,59.2,12.8,2.8,0.234,0.67,17.68,0.4,0.4,0.4,0.0
503,1.5,0.667,1.0,59.333,12.833,3.333,0.272,0.725,16.933,0.333,0.333,0.333,0.0
538,1.429,0.857,1.8,60.0,12.143,3.286,0.287,0.669,16.5,0.286,0.286,0.286,0.0
541,1.625,0.875,1.2,60.125,12.75,3.625,0.295,0.69,16.538,0.375,0.25,0.25,0.0
559,1.667,1.0,1.9,60.0,12.333,3.889,0.336,0.669,15.911,0.333,0.222,0.222,0.0
566,1.8,0.9,2.4,59.1,12.9,4.0,0.33,0.702,15.65,0.3,0.3,0.3,0.0
592,1.818,1.091,2.2,59.364,13.727,4.182,0.325,0.661,15.664,0.455,0.273,0.273,0.091
617,1.75,1.25,0.5,58.0,13.25,4.25,0.35,0.647,15.375,0.417,0.25,0.25,0.167
632,1.615,1.231,1.0,56.769,12.769,3.923,0.323,0.649,15.315,0.385,0.231,0.231,0.154
661,1.571,1.214,0.6,56.929,12.643,3.929,0.326,0.602,15.557,0.5,0.214,0.214,0.143
678,1.467,1.133,1.5,54.933,12.267,3.733,0.314,0.629,15.5,0.467,0.2,0.2,0.133
711,1.562,1.062,1.9,53.5,11.812,3.75,0.344,0.652,15.844,0.5,0.25,0.25,0.125
724,1.471,1.0,2.2,53.471,12.118,3.941,0.348,0.673,15.712,0.471,0.235,0.235,0.118
