ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
1039,1.577,1.346,0.4,52.577,14.0,5.077,0.383,0.666,17.6,0.462,0.077,0.077,0.038
1046,1.519,1.37,1.2,52.63,13.704,4.926,0.375,0.666,17.474,0.444,0.074,0.074,0.037
1047,1.5,1.321,3.4,53.036,13.857,4.857,0.368,0.678,17.561,0.464,0.071,0.071,0.036
1065,1.517,1.276,3.5,53.379,14.379,5.069,0.368,0.689,17.524,0.448,0.069,0.069,0.034
1084,1.533,1.233,2.0,53.867,14.633,5.133,0.367,0.666,17.453,0.467,0.067,0.067,0.033
1090,1.548,1.258,1.2,54.065,14.71,5.194,0.368,0.668,17.468,0.516,0.065,0.065,0.032
1097,1.531,1.219,1.4,54.156,14.688,5.219,0.37,0.678,17.516,0.5,0.062,0.062,0.031
1104,1.485,1.212,1.2,53.758,14.727,5.212,0.368,0.682,17.545,0.515,0.061,0.061,0.061
1109,1.441,1.206,3.2,54.088,14.853,5.176,0.364,0.684,17.565,0.5,0.059,0.059,0.059
1120,1.457,1.171,1.4,53.914,15.2,5.286,0.363,0.665,17.614,0.543,0.057,0.057,0.057
1130,1.444,1.139,5.2,54.056,15.333,5.278,0.36,0.674,17.644,0.528,0.056,0.056,0.056
1137,1.514,1.135,2.9,53.73,15.378,5.351,0.363,0.677,17.581,0.514,0.081,0.081,0.054
1155,1.0,0.0,2.1,51.0,15.0,2.0,0.133,1.0,14.7,0.0,0.0,0.0,0.0
1165,0.5,1.0,2.8,48.0,18.5,4.0,0.203,0.833,15.15,0.5,0.0,0.0,0.0
1179,1.333,1.333,0.9,54.0,18.0,5.333,0.292,0.722,16.867,0.333,0.333,0.333,0.0
1183,1.25,1.75,1.0,51.75,16.0,4.5,0.269,0.642,16.775,0.25,0.25,0.25,0.0
1194,1.2,2.0,1.0,50.2,15.6,4.4,0.272,0.638,17.14,0.4,0.2,0.2,0.0
1202,1.167,1.667,1.3,48.333,14.833,4.333,0.288,0.699,16.783,0.333,0.167,0.167,0.0
1212,1.0,1.571,1.4,52.429,15.429,4.143,0.269,0.67,16.6,0.286,0.143,0.143,0.0
1228,1.125,1.5,1.1,53.875,16.125,4.625,0.283,0.67,16.812,0.375,0.125,0.125,0.0
1240,1.222,1.444,0.9,54.778,15.889,4.667,0.291,0.684,17.233,0.444,0.111,0.111,0.111
1241,1.1,1.6,0.7,53.3,15.0,4.5,0.305,0.682,17.03,0.4,0.1,0.1,0.2
1252,1.091,1.455,2.2,53.455,14.727,4.545,0.315,0.711,17.145,0.455,0.091,0.091,0.182
1269,1.083,1.333,2.2,54.333,14.75,4.5,0.311,0.735,16.883,0.5,0.083,0.083,0.167
1275,1.231,1.231,0.5,53.923,14.231,4.385,0.316,0.756,16.923,0.462,0.154,0.154,0.154
1287,1.143,1.214,4.1,53.071,13.786,4.143,0.302,0.755,17.014,0.429,0.143,0.143,0.143
1292,1.2,1.2,1.1,52.533,14.667,4.4,0.302,0.749,16.907,0.467,0.133,0.2,0.133
1309,1.125,1.312,0.8,53.5,15.0,4.312,0.293,0.718,16.812,0.438,0.125,0.188,0.125
1312,1.059,1.235,1.0,52.235,14.471,4.118,0.285,0.735,16.782,0.412,0.118,0.176,0.118
1323,1.0,1.278,1.1,52.944,14.278,4.056,0.284,0.727,16.856,0.389,0.111,0.167,0.111
1334,1.105,1.316,0.8,52.579,14.211,4.211,0.298,0.707,16.916,0.421,0.105,0.158,0.105
1343,1.1,1.35,0.8,52.75,14.0,4.25,0.308,0.671,16.945,0.4,0.1,0.15,0.1
1358,1.143,1.381,3.3,52.0,13.762,4.143,0.304,0.668,16.829,0.429,0.095,0.143,0.095
1364,1.273,1.455,0.7,51.773,14.091,4.318,0.307,0.656,16.891,0.5,0.091,0.136,0.136
1377,1.348,1.391,1.8,51.739,14.0,4.348,0.312,0.671,17.043,0.478,0.087,0.13,0.13
1387,1.375,1.375,2.9,51.417,14.125,4.375,0.311,0.68,16.942,0.458,0.083,0.125,0.125
1392,1.4,1.36,1.7,51.04,14.4,4.52,0.314,0.683,17.056,0.52,0.08,0.12,0.12
1407,1.385,1.385,0.2,51.269,14.654,4.654,0.317,0.679,17.065,0.5,0.077,0.115,0.115
1409,1.37,1.444,2.7,50.37,14.222,4.519,0.317,0.677,17.052,0.481,0.074,0.111,0.111
1431,1.393,1.393,0.6,50.393,14.179,4.571,0.322,0.689,17.071,0.5,0.143,0.179,0.107
1443,1.379,1.379,1.5,50.483,14.069,4.586,0.327,0.693,17.259,0.483,0.138,0.172,0.103
1451,1.433,1.467,0.7,50.233,14.233,4.6,0.325,0.686,17.243,0.467,0.133,0.167,0.167
1459,1.452,1.484,1.2,49.839,14.065,4.613,0.332,0.686,17.271,0.452,0.129,0.161,0.194
1474,1.469,1.5,2.9,50.062,13.844,4.5,0.326,0.683,17.375,0.438,0.156,0.188,0.188
1479,1.545,1.515,2.7,50.697,14.152,4.727,0.332,0.677,17.361,0.424,0.182,0.212,0.182
1497,1.529,1.5,0.4,50.618,14.529,4.882,0.333,0.682,17.379,0.412,0.176,0.206,0.206
1506,1.486,1.571,0.5,50.8,14.314,4.8,0.331,0.68,17.36,0.429,0.171,0.2,0.2
1510,1.444,1.556,1.5,50.889,14.306,4.722,0.326,0.683,17.514,0.417,0.167,0.194,0.194
1514,1.486,1.568,1.3,50.73,14.378,4.811,0.33,0.684,17.451,0.405,0.162,0.189,0.189
1531,1.0,0.0,1.4,55.0,14.0,5.0,0.357,1.0,17.6,0.0,0.0,0.0,0.0
1550,1.0,1.0,1.4,53.5,12.5,4.0,0.315,0.75,16.95,0.0,0.0,0.0,0.0
1551,0.667,1.667,2.6,53.333,11.0,3.667,0.335,0.5,16.5,0.0,0.0,0.0,0.0
1568,1.25,1.25,1.6,54.0,13.25,5.25,0.376,0.625,16.725,0.0,0.0,0.0,0.25
1579,1.0,1.0,1.0,56.6,13.6,5.4,0.381,0.7,16.16,0.0,0.0,0.0,0.2
1589,0.833,1.333,0.6,53.667,13.167,4.833,0.348,0.7,15.983,0.0,0.0,0.0,0.167
1596,0.714,1.143,1.3,52.714,12.714,4.714,0.355,0.743,16.771,0.143,0.0,0.0,0.143
1608,0.875,1.125,2.3,52.375,14.0,5.5,0.371,0.712,17.012,0.125,0.0,0.0,0.125
1619,0.889,1.222,2.0,53.0,14.444,5.444,0.36,0.633,17.122,0.222,0.0,0.0,0.222
1629,0.9,1.2,0.8,52.3,14.0,5.2,0.354,0.637,17.24,0.3,0.1,0.1,0.2
1639,1.091,1.091,0.8,52.182,13.909,5.0,0.343,0.67,17.427,0.273,0.091,0.091,0.182
1648,1.083,1.083,1.1,52.833,13.667,4.917,0.345,0.683,17.442,0.333,0.083,0.083,0.167
1658,1.308,1.0,0.2,53.385,13.462,4.923,0.353,0.708,17.262,0.308,0.077,0.077,0.154
1664,1.214,1.071,1.6,53.071,12.857,4.714,0.357,0.705,17.293,0.286,0.071,0.071,0.143
1676,1.267,1.2,2.1,54.267,13.133,4.867,0.36,0.658,17.387,0.333,0.067,0.067,0.133
1687,1.312,1.188,2.2,53.875,12.875,4.688,0.352,0.658,17.419,0.312,0.125,0.125,0.125
1696,1.235,1.294,0.4,54.235,13.471,4.824,0.349,0.634,17.435,0.353,0.118,0.118,0.176
1708,1.167,1.333,0.8,53.944,13.333,4.778,0.35,0.627,17.533,0.333,0.111,0.111,0.167
1718,1.105,1.368,1.0,53.842,13.158,4.526,0.331,0.62,17.484,0.316,0.105,0.105,0.158
1729,1.15,1.4,3.4,53.5,13.15,4.5,0.33,0.619,17.38,0.3,0.1,0.1,0.2
1737,1.238,1.381,1.5,53.81,13.619,4.714,0.333,0.628,17.267,0.286,0.095,0.095,0.19
1749,1.227,1.455,0.3,53.682,13.409,4.5,0.318,0.599,17.227,0.273,0.136,0.136,0.182
1757,1.217,1.391,1.1,53.478,13.0,4.348,0.315,0.617,17.343,0.304,0.13,0.13,0.174
1770,1.167,1.417,1.5,54.0,13.167,4.25,0.307,0.605,17.258,0.292,0.125,0.125,0.167
1773,1.12,1.4,0.4,53.64,13.28,4.32,0.309,0.615,17.152,0.28,0.12,0.12,0.16
