ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
1584,1.0,1.333,0.8,48.333,9.333,2.667,0.31,0.744,17.667,0.0,0.0,0.0,0.0
1601,1.0,1.0,0.8,47.5,8.5,2.5,0.315,0.808,17.95,0.0,0.0,0.0,0.0
1631,1.0,1.4,1.1,51.0,9.0,2.2,0.271,0.727,18.66,0.0,0.0,0.0,0.0
1652,1.0,1.5,1.7,48.667,8.0,1.833,0.225,0.717,18.683,0.0,0.167,0.167,0.0
1667,1.286,1.429,1.3,47.286,8.0,2.429,0.3,0.739,17.829,0.0,0.143,0.143,0.0
1685,1.375,1.5,0.8,48.375,8.25,2.5,0.3,0.736,17.412,0.125,0.125,0.125,0.0
1700,1.222,1.667,1.3,49.0,8.333,2.667,0.316,0.682,17.222,0.111,0.111,0.111,0.0
1724,1.1,1.7,1.7,49.4,8.6,2.7,0.312,0.674,16.79,0.1,0.1,0.1,0.0
1732,1.0,1.727,0.6,50.091,9.727,2.818,0.301,0.658,16.936,0.273,0.091,0.091,0.0
1762,0.917,1.75,0.2,49.25,9.583,2.917,0.318,0.603,16.883,0.25,0.083,0.083,0.0
1772,0.846,1.769,0.5,48.538,9.308,2.846,0.319,0.603,17.108,0.231,0.077,0.077,0.0
1809,0.786,1.929,1.0,48.5,9.214,2.857,0.323,0.584,17.107,0.214,0.071,0.071,0.0
1829,0.733,2.0,0.5,48.8,9.333,2.867,0.319,0.572,17.187,0.2,0.067,0.067,0.0
1849,0.688,2.062,0.3,49.375,9.188,2.812,0.317,0.561,16.994,0.188,0.062,0.062,0.0
1863,0.647,2.0,1.4,48.941,8.941,2.647,0.299,0.579,17.094,0.176,0.059,0.059,0.0
1885,0.722,1.889,0.8,48.944,9.222,2.722,0.298,0.603,17.111,0.278,0.056,0.056,0.0
