ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
1697,1.235,2.176,0.3,46.588,9.0,3.059,0.366,0.593,17.741,0.118,0.118,0.118,0.059
1700,1.222,2.222,1.3,45.778,8.722,2.944,0.36,0.591,17.656,0.111,0.111,0.111,0.056
1711,1.158,2.211,0.4,46.158,8.842,2.947,0.355,0.592,17.405,0.105,0.105,0.105,0.053
1724,1.15,2.2,1.7,45.85,8.6,2.9,0.363,0.592,17.16,0.1,0.1,0.1,0.05
1732,1.095,2.19,0.6,46.381,9.19,2.952,0.354,0.588,17.219,0.19,0.095,0.095,0.048
1746,1.045,2.182,1.6,46.091,9.136,3.0,0.361,0.561,17.177,0.182,0.091,0.091,0.045
1752,1.087,2.13,0.3,45.783,9.261,3.0,0.356,0.573,17.274,0.174,0.087,0.087,0.043
1762,1.042,2.208,0.2,46.042,9.25,2.917,0.346,0.567,17.308,0.208,0.083,0.083,0.042
1772,1.0,2.2,0.5,45.8,9.12,2.88,0.346,0.568,17.408,0.2,0.08,0.08,0.04
1791,0.962,2.269,0.4,45.885,9.077,2.885,0.347,0.559,17.396,0.192,0.077,0.077,0.038
1799,0.926,2.259,0.1,45.741,9.111,2.852,0.341,0.539,17.533,0.222,0.074,0.074,0.037
1809,0.893,2.214,1.0,45.679,8.893,2.857,0.365,0.549,17.668,0.214,0.071,0.071,0.071
1814,0.862,2.241,0.1,45.931,8.966,2.862,0.362,0.544,17.69,0.207,0.069,0.069,0.069
1829,0.833,2.233,0.5,45.333,8.733,2.767,0.35,0.546,17.66,0.2,0.067,0.067,0.067
1832,0.806,2.258,1.5,45.742,8.677,2.742,0.347,0.541,17.545,0.194,0.065,0.065,0.065
1849,0.844,2.25,0.3,45.594,8.875,2.844,0.349,0.543,17.425,0.188,0.062,0.062,0.125
1856,0.818,2.212,1.1,45.485,8.758,2.758,0.339,0.553,17.464,0.182,0.061,0.061,0.121
1863,0.794,2.235,1.4,45.441,8.706,2.706,0.333,0.548,17.55,0.176,0.059,0.088,0.118
1879,0.829,2.171,1.1,45.543,8.857,2.743,0.331,0.561,17.546,0.229,0.057,0.086,0.114
1885,0.861,2.167,0.8,45.528,8.889,2.833,0.339,0.56,17.439,0.222,0.056,0.083,0.111
1896,0.892,2.108,0.3,45.649,8.892,2.838,0.339,0.572,17.357,0.216,0.054,0.081,0.108
