ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
1644,1.216,1.761,3.3,42.784,12.284,4.045,0.341,0.643,16.314,0.409,0.034,0.057,0.159
1660,1.247,1.764,3.5,42.753,12.247,4.056,0.343,0.64,16.371,0.404,0.067,0.09,0.157
1666,1.244,1.744,3.2,42.667,12.344,4.1,0.344,0.644,16.342,0.4,0.067,0.089,0.156
1679,1.253,1.736,1.9,42.813,12.451,4.121,0.343,0.645,16.343,0.396,0.066,0.088,0.154
1687,1.25,1.728,1.6,42.913,12.63,4.174,0.342,0.644,16.364,0.402,0.065,0.087,0.163
1695,1.269,1.71,1.4,42.882,12.591,4.172,0.344,0.648,16.4,0.398,0.075,0.097,0.161
1703,1.255,1.691,2.0,42.979,12.649,4.16,0.342,0.651,16.377,0.404,0.074,0.096,0.16
1712,1.263,1.695,1.8,43.032,12.684,4.2,0.343,0.652,16.348,0.4,0.074,0.095,0.158
1722,1.26,1.677,1.2,43.188,12.75,4.24,0.344,0.645,16.332,0.396,0.073,0.094,0.156
1730,1.268,1.68,2.0,43.186,12.68,4.216,0.344,0.646,16.356,0.392,0.082,0.103,0.155
1740,1.296,1.673,1.7,43.194,12.745,4.276,0.346,0.647,16.326,0.388,0.082,0.102,0.153
1753,1.333,1.657,1.6,43.263,12.778,4.333,0.349,0.651,16.325,0.394,0.081,0.101,0.152
1765,1.32,1.66,1.2,43.32,12.79,4.32,0.347,0.651,16.336,0.39,0.08,0.1,0.16
1776,1.337,1.653,0.9,43.446,12.802,4.347,0.349,0.652,16.34,0.386,0.079,0.099,0.158
1782,1.324,1.647,1.5,43.471,12.755,4.333,0.349,0.654,16.347,0.382,0.078,0.098,0.157
1798,1.32,1.65,2.2,43.592,12.816,4.34,0.348,0.651,16.352,0.379,0.078,0.097,0.165
1806,1.327,1.654,1.6,43.548,12.856,4.375,0.35,0.647,16.33,0.385,0.077,0.096,0.173
1816,1.324,1.657,1.8,43.686,12.895,4.381,0.349,0.646,16.332,0.381,0.076,0.095,0.171
1823,1.321,1.66,2.1,43.868,13.0,4.396,0.348,0.64,16.36,0.377,0.075,0.094,0.17
1839,1.327,1.664,1.4,43.869,12.981,4.393,0.348,0.637,16.339,0.374,0.075,0.093,0.168
1842,1.324,1.648,0.7,43.843,12.972,4.38,0.347,0.64,16.332,0.37,0.074,0.093,0.167
1858,1.312,1.633,0.5,44.092,12.991,4.376,0.347,0.635,16.353,0.367,0.073,0.092,0.165
1865,1.309,1.627,0.9,44.045,12.945,4.345,0.345,0.636,16.361,0.373,0.073,0.091,0.164
1875,1.315,1.622,0.8,44.09,12.91,4.324,0.343,0.637,16.35,0.369,0.072,0.09,0.162
1890,1.304,1.616,1.1,44.286,12.884,4.321,0.344,0.638,16.344,0.366,0.071,0.089,0.161
1896,1.301,1.628,1.6,44.274,12.841,4.301,0.343,0.636,16.33,0.363,0.071,0.088,0.159
