ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
474,2.9,0.6,1.5,61.7,20.3,6.7,0.346,0.8,16.14,0.6,0.1,0.1,0.0
490,2.9,0.8,1.2,60.6,19.8,6.5,0.341,0.767,16.75,0.5,0.1,0.1,0.0
498,2.8,1.1,4.3,62.5,19.5,6.4,0.341,0.667,16.69,0.5,0.1,0.1,0.0
502,3.0,1.1,2.9,62.2,18.7,6.5,0.358,0.667,16.42,0.5,0.1,0.1,0.0
517,3.3,1.0,2.4,62.1,18.4,6.5,0.362,0.7,16.35,0.5,0.0,0.0,0.0
522,3.4,1.1,2.7,63.2,17.0,6.4,0.379,0.65,16.39,0.5,0.0,0.0,0.0
534,3.2,1.1,2.2,63.9,16.2,5.8,0.363,0.65,16.11,0.4,0.0,0.0,0.0
545,3.0,0.8,2.7,63.4,16.5,5.7,0.353,0.65,16.02,0.3,0.1,0.1,0.0
549,3.1,0.7,1.1,65.9,18.2,6.2,0.337,0.683,16.16,0.2,0.1,0.1,0.0
560,2.8,0.9,2.3,64.0,18.1,6.0,0.329,0.643,16.23,0.2,0.1,0.1,0.0
570,2.3,1.0,1.3,64.1,18.2,5.5,0.301,0.543,16.07,0.2,0.1,0.2,0.0
580,2.3,1.0,2.7,62.9,17.8,5.8,0.34,0.543,15.78,0.2,0.1,0.2,0.0
592,2.4,0.7,1.9,62.8,18.9,6.6,0.357,0.643,15.78,0.1,0.1,0.2,0.0
603,2.3,0.8,1.8,62.3,18.3,6.3,0.356,0.623,16.6,0.1,0.2,0.3,0.0
612,2.1,0.8,1.7,62.3,18.5,6.8,0.376,0.623,16.62,0.1,0.2,0.3,0.0
620,1.8,0.7,3.6,62.2,18.1,6.5,0.365,0.673,16.41,0.0,0.2,0.3,0.0
627,2.0,0.8,5.9,62.5,19.3,6.8,0.366,0.573,16.83,0.0,0.2,0.3,0.0
644,2.5,0.8,2.4,62.6,19.5,7.6,0.402,0.673,16.99,0.0,0.3,0.4,0.0
652,2.3,0.7,2.2,62.0,19.4,7.3,0.39,0.707,17.26,0.1,0.3,0.4,0.0
663,2.3,0.5,0.8,61.2,19.3,7.5,0.404,0.747,17.11,0.1,0.4,0.5,0.0
669,2.5,0.4,2.2,60.0,18.2,7.5,0.422,0.847,17.05,0.1,0.4,0.4,0.0
689,2.5,0.2,1.3,62.7,19.1,7.1,0.373,0.88,17.13,0.1,0.5,0.5,0.0
696,2.4,0.4,2.0,60.4,17.0,6.2,0.391,0.83,17.75,0.1,0.5,0.5,0.0
710,2.5,0.3,1.7,61.8,17.1,6.1,0.381,0.85,17.14,0.1,0.4,0.4,0.0
713,2.5,0.3,2.3,63.6,16.7,5.4,0.353,0.85,17.1,0.1,0.4,0.4,0.0
728,2.5,0.3,1.3,63.4,17.9,6.0,0.361,0.85,17.43,0.3,0.4,0.4,0.0
733,2.3,0.3,1.8,62.9,17.2,5.6,0.351,0.917,17.61,0.4,0.4,0.4,0.0
747,1.9,0.4,1.3,62.6,16.8,4.9,0.323,0.892,17.54,0.6,0.2,0.2,0.0
752,2.0,0.5,2.7,62.8,17.0,4.9,0.321,0.842,17.49,0.5,0.2,0.2,0.0
762,2.1,0.6,1.2,64.3,18.2,4.8,0.298,0.822,17.53,0.5,0.1,0.1,0.0
780,2.1,0.8,2.0,65.9,18.4,4.8,0.292,0.722,17.33,0.5,0.1,0.1,0.1
790,2.0,0.9,1.3,65.8,18.9,5.0,0.298,0.688,17.2,0.5,0.0,0.0,0.1
796,1.9,0.9,3.3,68.3,20.0,5.1,0.261,0.698,16.35,0.5,0.0,0.0,0.1
809,2.4,0.9,1.5,68.1,20.5,5.8,0.288,0.698,15.96,0.5,0.0,0.0,0.1
811,2.4,1.0,2.1,67.1,21.0,6.0,0.292,0.648,16.21,0.5,0.0,0.0,0.1
830,2.3,1.0,1.5,66.8,20.9,5.8,0.285,0.648,15.75,0.3,0.0,0.0,0.1
845,2.5,1.2,1.1,65.8,20.2,6.2,0.318,0.632,15.47,0.3,0.0,0.0,0.1
857,2.5,1.4,2.1,65.5,19.3,6.0,0.327,0.607,15.57,0.1,0.0,0.0,0.2
862,2.4,1.3,1.7,62.2,18.2,5.7,0.321,0.657,15.46,0.1,0.0,0.0,0.2
867,2.2,1.2,1.6,61.3,17.5,5.7,0.329,0.677,15.65,0.1,0.0,0.0,0.3
884,2.0,1.1,1.7,62.1,17.9,6.1,0.348,0.762,15.45,0.1,0.0,0.0,0.2
896,2.0,1.2,1.2,61.7,17.7,6.7,0.377,0.762,15.35,0.1,0.0,0.0,0.2
902,2.1,1.1,1.9,60.0,17.3,6.8,0.394,0.782,16.03,0.1,0.0,0.0,0.2
912,1.5,1.2,2.7,59.1,16.9,6.3,0.377,0.762,16.11,0.1,0.0,0.0,0.2
918,1.6,1.2,2.2,57.1,16.2,6.6,0.407,0.796,16.03,0.1,0.0,0.0,0.2
927,1.8,1.3,0.9,56.7,16.0,6.3,0.396,0.746,16.56,0.2,0.0,0.0,0.2
940,1.6,1.3,1.0,58.5,16.1,6.1,0.381,0.753,16.41,0.1,0.0,0.0,0.2
950,1.4,1.3,1.4,56.7,15.9,6.0,0.377,0.765,15.89,0.1,0.0,0.0,0.1
966,1.3,1.3,1.8,57.8,16.1,6.1,0.381,0.765,15.69,0.1,0.0,0.0,0.1
980,1.2,1.6,2.3,58.3,16.1,5.6,0.359,0.705,15.89,0.2,0.0,0.0,0.0
989,1.4,1.5,1.9,56.7,16.1,5.5,0.352,0.72,16.52,0.3,0.0,0.0,0.0
998,1.5,1.3,0.9,56.1,15.2,5.2,0.36,0.753,16.52,0.4,0.0,0.0,0.0
1001,1.3,1.2,2.6,57.1,15.1,5.0,0.348,0.673,16.0,0.5,0.0,0.0,0.0
1010,1.2,1.1,2.8,56.8,15.1,4.9,0.341,0.693,16.12,0.5,0.0,0.0,0.0
1012,1.6,1.0,1.7,57.5,15.3,4.8,0.329,0.71,15.69,0.5,0.0,0.0,0.0
1031,1.4,1.0,0.3,58.7,14.6,4.8,0.341,0.71,15.7,0.4,0.0,0.1,0.0
1044,1.4,1.1,0.3,54.7,13.4,4.4,0.335,0.702,15.76,0.4,0.0,0.1,0.0
1056,1.4,0.8,3.9,55.9,13.5,4.5,0.344,0.74,17.02,0.4,0.0,0.1,0.0
1066,1.6,1.0,2.7,57.0,14.0,4.8,0.354,0.7,16.87,0.4,0.0,0.2,0.0
1071,2.2,0.8,2.8,58.4,13.1,5.3,0.399,0.727,16.21,0.3,0.0,0.2,0.0
1080,2.3,1.0,1.9,60.5,13.4,5.2,0.387,0.687,15.79,0.2,0.0,0.2,0.0
1092,2.3,1.1,2.2,61.5,14.1,4.9,0.353,0.637,15.83,0.1,0.0,0.2,0.0
1096,2.7,1.4,1.8,61.9,14.0,4.8,0.347,0.687,15.84,0.0,0.1,0.3,0.0
1102,2.6,1.4,2.2,61.9,13.9,4.4,0.321,0.687,16.74,0.0,0.2,0.4,0.0
1117,2.0,1.4,2.2,61.4,13.6,4.1,0.31,0.687,17.35,0.0,0.2,0.4,0.0
1122,2.3,1.3,0.7,61.1,13.8,4.1,0.306,0.737,17.25,0.1,0.2,0.3,0.0
1133,2.3,1.0,4.0,64.5,14.4,4.5,0.331,0.753,17.48,0.1,0.2,0.3,0.1
1149,2.7,1.4,1.3,66.3,16.7,5.0,0.314,0.713,16.79,0.1,0.2,0.3,0.1
1154,2.6,1.3,3.0,63.9,16.0,4.5,0.292,0.728,17.17,0.1,0.2,0.2,0.1
1169,2.3,1.3,0.9,63.0,17.2,4.7,0.274,0.742,17.56,0.2,0.2,0.3,0.1
1178,2.2,1.2,2.5,59.1,16.3,4.6,0.291,0.769,18.03,0.3,0.2,0.3,0.1
1180,2.3,1.1,2.5,58.2,16.0,4.6,0.294,0.819,17.82,0.3,0.2,0.3,0.1
1195,2.2,0.9,3.0,58.0,16.5,4.8,0.298,0.819,17.79,0.3,0.1,0.2,0.1
1207,2.4,1.0,1.3,58.6,17.2,5.2,0.313,0.794,17.46,0.5,0.1,0.2,0.1
1217,2.4,1.2,2.3,56.8,16.9,5.1,0.313,0.769,17.07,0.5,0.1,0.2,0.1
1221,2.3,1.4,2.2,55.6,16.6,4.9,0.305,0.702,17.2,0.4,0.2,0.3,0.1
1237,2.4,1.3,3.2,56.7,18.1,4.9,0.275,0.736,17.62,0.5,0.3,0.4,0.0
1249,2.3,0.9,2.6,57.0,17.2,4.9,0.286,0.776,17.72,0.7,0.3,0.4,0.0
1258,2.3,0.9,1.7,60.8,18.3,5.4,0.303,0.781,17.69,0.7,0.3,0.4,0.0
1261,2.3,0.8,0.6,60.2,17.5,5.5,0.326,0.801,17.91,0.6,0.3,0.3,0.0
1278,2.2,0.8,2.1,60.2,17.4,5.4,0.319,0.793,17.78,0.5,0.3,0.3,0.0
1286,2.3,1.1,1.7,60.0,18.3,6.2,0.342,0.733,18.2,0.6,0.3,0.3,0.0
1291,2.2,1.0,1.2,61.0,18.2,6.5,0.364,0.783,18.26,0.6,0.3,0.3,0.0
1309,2.1,1.0,2.3,62.3,17.5,6.1,0.35,0.775,18.07,0.4,0.2,0.2,0.1
1317,2.0,0.8,1.0,65.5,19.7,6.5,0.34,0.8,18.35,0.4,0.2,0.2,0.1
1322,1.9,0.7,1.8,65.3,19.7,6.5,0.34,0.817,18.48,0.5,0.1,0.1,0.1
1337,1.9,0.7,7.0,64.4,19.1,7.0,0.372,0.717,17.98,0.4,0.0,0.0,0.1
1347,2.0,0.9,1.5,63.3,20.2,7.4,0.372,0.65,17.65,0.2,0.1,0.2,0.1
1356,2.3,0.8,2.9,62.0,19.2,7.5,0.397,0.67,17.82,0.2,0.1,0.2,0.1
1367,2.4,0.9,0.4,61.2,20.2,7.8,0.386,0.637,17.91,0.4,0.1,0.3,0.1
1374,2.4,1.1,2.8,62.8,20.4,7.6,0.359,0.614,18.29,0.4,0.1,0.3,0.1
1379,2.3,0.9,2.8,63.7,20.3,7.4,0.353,0.649,17.94,0.3,0.1,0.3,0.1
1390,2.5,1.0,3.3,62.4,20.3,7.4,0.353,0.632,17.89,0.4,0.1,0.3,0.1
1402,2.7,1.0,2.0,60.8,21.8,8.5,0.383,0.632,17.84,0.4,0.1,0.3,0.0
1417,2.8,1.0,2.7,60.9,20.6,7.8,0.364,0.632,17.53,0.4,0.1,0.3,0.0
1432,2.8,1.0,2.8,61.0,21.1,8.0,0.369,0.665,17.42,0.4,0.2,0.4,0.0
1442,2.8,1.1,1.8,59.7,22.2,7.8,0.343,0.732,17.34,0.4,0.2,0.4,0.0
1451,2.7,1.0,3.6,61.8,21.9,7.5,0.336,0.765,17.53,0.5,0.1,0.2,0.0
1460,2.5,1.2,2.7,62.0,23.2,7.4,0.309,0.725,17.36,0.5,0.2,0.3,0.0
1470,2.1,1.2,1.0,63.9,22.6,6.6,0.284,0.734,16.62,0.4,0.2,0.2,0.0
1473,2.3,1.0,2.1,64.2,23.0,7.2,0.324,0.757,16.53,0.6,0.2,0.2,0.0
1477,2.0,1.1,1.7,64.7,22.8,6.9,0.315,0.748,16.67,0.6,0.2,0.2,0.0
1496,1.8,1.2,3.3,65.6,24.1,6.9,0.29,0.74,16.74,0.6,0.2,0.2,0.0
1507,1.8,1.3,1.7,64.0,23.7,6.8,0.293,0.74,16.58,0.6,0.2,0.2,0.0
1513,2.0,1.6,4.5,63.0,22.9,7.4,0.339,0.68,16.83,0.6,0.2,0.2,0.0
1522,2.1,1.5,2.6,64.4,24.7,8.2,0.347,0.697,16.41,0.5,0.1,0.1,0.0
1540,2.1,1.4,2.5,65.1,23.5,7.9,0.348,0.73,16.23,0.5,0.1,0.1,0.0
1550,2.0,1.3,1.8,63.1,22.5,7.8,0.359,0.763,15.78,0.5,0.1,0.1,0.0
1553,2.1,1.1,0.9,61.6,20.9,7.5,0.364,0.803,15.37,0.5,0.0,0.0,0.0
1567,2.1,1.1,2.0,61.5,20.2,7.5,0.376,0.795,15.61,0.4,0.0,0.0,0.0
1577,2.1,1.0,2.5,61.3,20.7,8.0,0.389,0.815,15.39,0.2,0.0,0.0,0.0
1581,2.3,0.9,1.4,59.3,19.3,7.8,0.414,0.815,15.51,0.3,0.1,0.1,0.0
1599,2.2,0.7,1.9,59.0,18.1,7.4,0.411,0.84,15.74,0.2,0.1,0.1,0.0
1610,2.0,0.6,0.8,58.9,16.4,6.6,0.413,0.823,16.48,0.3,0.2,0.2,0.0
1616,1.9,0.5,1.6,58.5,15.9,6.3,0.407,0.817,16.55,0.3,0.2,0.2,0.0
1626,1.9,0.6,2.0,56.7,13.9,5.8,0.421,0.797,16.47,0.3,0.2,0.2,0.0
1638,1.9,0.6,3.1,56.7,13.5,5.8,0.429,0.797,16.6,0.3,0.2,0.2,0.0
1650,2.0,0.8,3.4,56.7,14.2,6.0,0.425,0.747,17.06,0.3,0.3,0.3,0.1
1653,1.9,0.8,1.9,56.4,14.8,6.3,0.433,0.747,17.47,0.3,0.4,0.4,0.1
1673,2.2,1.0,2.1,55.4,15.0,6.3,0.429,0.73,17.25,0.3,0.4,0.4,0.1
1689,2.1,1.2,5.6,55.7,14.7,5.5,0.391,0.663,16.98,0.3,0.4,0.4,0.1
1697,2.5,1.4,2.0,55.0,16.2,6.1,0.381,0.637,16.51,0.2,0.3,0.3,0.1
1705,2.7,1.5,3.1,55.0,16.5,6.4,0.393,0.537,16.15,0.2,0.3,0.3,0.1
1718,3.0,1.4,2.7,56.1,17.9,7.3,0.402,0.487,15.46,0.1,0.2,0.2,0.1
1723,3.0,1.4,2.0,55.9,18.8,7.4,0.385,0.503,15.37,0.2,0.3,0.3,0.1
1731,2.9,1.4,3.4,58.0,19.5,7.2,0.361,0.49,15.67,0.2,0.3,0.3,0.1
1742,2.9,1.4,2.0,57.8,21.8,7.5,0.347,0.49,15.6,0.2,0.3,0.3,0.1
1753,3.0,1.3,2.5,58.6,20.8,7.1,0.346,0.507,15.56,0.1,0.2,0.2,0.0
1760,3.0,1.3,0.6,59.3,20.9,7.1,0.344,0.507,15.66,0.1,0.2,0.2,0.0
1769,2.9,1.2,1.7,59.8,19.9,7.0,0.38,0.49,15.93,0.1,0.2,0.2,0.0
1771,2.9,1.1,2.5,58.7,19.2,6.8,0.377,0.532,16.23,0.1,0.3,0.3,0.0
1781,2.5,1.0,0.7,58.7,18.5,6.0,0.349,0.525,16.32,0.1,0.3,0.3,0.0
1790,2.4,0.9,1.7,55.3,17.4,5.7,0.362,0.625,16.43,0.1,0.3,0.3,0.0
1793,2.1,0.9,3.9,56.0,16.4,4.7,0.328,0.625,16.47,0.1,0.3,0.3,0.0
1818,2.2,0.8,1.5,57.8,17.2,4.7,0.319,0.65,16.41,0.0,0.4,0.4,0.0
1825,2.2,0.7,1.5,58.1,16.6,4.4,0.311,0.583,16.43,0.1,0.4,0.4,0.0
1835,2.2,1.0,1.8,58.4,14.3,4.2,0.332,0.533,16.53,0.1,0.4,0.4,0.0
1849,2.0,1.0,2.5,56.9,14.2,4.2,0.335,0.542,16.3,0.2,0.4,0.4,0.0
1859,1.9,1.0,2.2,57.6,15.2,4.4,0.33,0.442,15.71,0.3,0.3,0.3,0.0
1869,2.2,0.9,1.0,57.4,17.1,4.6,0.287,0.475,16.1,0.3,0.3,0.3,0.0
1880,2.1,1.1,2.4,58.8,17.3,4.6,0.283,0.44,15.76,0.4,0.2,0.2,0.1
1888,2.1,1.1,2.2,58.5,17.0,4.8,0.301,0.473,16.0,0.5,0.2,0.2,0.1
1895,2.1,1.4,2.1,60.2,18.0,4.9,0.279,0.448,15.97,0.6,0.2,0.2,0.1
