ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
1317,2.084,0.992,1.0,61.618,17.053,5.664,0.341,0.721,16.918,0.382,0.137,0.168,0.099
1322,2.076,0.992,1.8,61.545,17.023,5.644,0.34,0.719,16.942,0.386,0.136,0.167,0.098
1337,2.075,0.985,7.0,61.594,17.038,5.677,0.342,0.714,16.946,0.383,0.135,0.165,0.098
1347,2.09,0.993,1.5,61.59,17.149,5.724,0.342,0.711,16.94,0.381,0.142,0.179,0.097
1356,2.104,0.985,2.9,61.578,17.126,5.733,0.343,0.713,16.957,0.378,0.141,0.178,0.096
1367,2.118,0.985,0.4,61.493,17.199,5.787,0.344,0.713,16.979,0.39,0.14,0.184,0.096
1374,2.109,1.0,2.8,61.46,17.146,5.752,0.342,0.712,16.999,0.387,0.139,0.182,0.095
1379,2.116,1.0,2.8,61.522,17.203,5.783,0.343,0.712,16.987,0.384,0.138,0.181,0.094
1390,2.129,1.0,3.3,61.525,17.187,5.799,0.344,0.713,16.979,0.388,0.137,0.18,0.094
1402,2.143,1.0,2.0,61.514,17.271,5.85,0.345,0.712,16.979,0.386,0.136,0.179,0.093
1417,2.135,0.993,2.7,61.567,17.305,5.816,0.343,0.714,16.962,0.383,0.135,0.177,0.092
1432,2.127,0.993,2.8,61.507,17.31,5.81,0.342,0.715,16.976,0.387,0.141,0.183,0.092
1442,2.126,0.993,1.8,61.462,17.399,5.825,0.342,0.715,16.973,0.385,0.14,0.182,0.091
1451,2.132,0.993,3.6,61.604,17.479,5.847,0.342,0.715,16.981,0.389,0.139,0.181,0.09
1460,2.131,1.0,2.7,61.607,17.545,5.848,0.341,0.714,16.985,0.386,0.145,0.186,0.09
1470,2.116,1.0,1.0,61.658,17.568,5.842,0.34,0.714,16.954,0.39,0.144,0.185,0.089
1473,2.122,1.0,2.1,61.646,17.544,5.85,0.341,0.715,16.967,0.401,0.143,0.184,0.088
1477,2.108,1.007,1.7,61.736,17.581,5.858,0.341,0.714,16.966,0.399,0.142,0.182,0.088
1496,2.107,1.013,3.3,61.799,17.651,5.872,0.34,0.715,16.963,0.403,0.141,0.181,0.087
1507,2.12,1.02,1.7,61.68,17.7,5.913,0.341,0.714,16.952,0.4,0.14,0.18,0.087
1513,2.126,1.033,4.5,61.662,17.675,5.921,0.342,0.712,16.953,0.397,0.139,0.179,0.086
1522,2.125,1.026,2.6,61.697,17.796,5.967,0.343,0.714,16.939,0.395,0.138,0.178,0.086
1540,2.124,1.02,2.5,61.699,17.797,5.961,0.342,0.716,16.925,0.392,0.137,0.176,0.085
1550,2.123,1.013,1.8,61.701,17.805,5.974,0.343,0.718,16.903,0.396,0.136,0.175,0.084
1553,2.129,1.006,0.9,61.606,17.761,5.955,0.342,0.72,16.881,0.394,0.135,0.174,0.084
1567,2.115,1.006,2.0,61.647,17.737,5.949,0.342,0.719,16.868,0.391,0.135,0.173,0.083
1577,2.121,1.0,2.5,61.624,17.745,5.987,0.344,0.721,16.866,0.389,0.134,0.172,0.083
1581,2.12,1.0,1.4,61.582,17.69,5.981,0.345,0.721,16.873,0.392,0.139,0.177,0.082
1599,2.113,0.994,1.9,61.623,17.679,5.969,0.345,0.722,16.886,0.39,0.138,0.176,0.082
1610,2.112,0.994,0.8,61.506,17.619,5.956,0.346,0.721,16.922,0.394,0.144,0.181,0.081
1616,2.112,1.0,1.6,61.466,17.565,5.944,0.346,0.719,16.928,0.391,0.143,0.18,0.081
1626,2.111,1.0,2.0,61.389,17.556,5.957,0.347,0.719,16.91,0.389,0.142,0.179,0.08
1638,2.11,0.994,3.1,61.393,17.534,5.951,0.347,0.721,16.905,0.387,0.141,0.178,0.08
1650,2.116,1.0,3.4,61.396,17.585,5.976,0.348,0.719,16.913,0.39,0.146,0.183,0.085
1653,2.115,0.994,1.9,61.291,17.582,5.976,0.348,0.721,16.916,0.388,0.152,0.188,0.085
1673,2.12,1.006,2.1,61.271,17.572,5.97,0.348,0.72,16.891,0.386,0.151,0.187,0.084
1689,2.12,1.012,5.6,61.269,17.563,5.958,0.347,0.718,16.873,0.383,0.15,0.186,0.084
1697,2.143,1.024,2.0,61.19,17.601,5.988,0.348,0.716,16.852,0.381,0.149,0.185,0.083
1705,2.148,1.024,3.1,61.231,17.609,5.994,0.348,0.711,16.843,0.379,0.148,0.183,0.083
1718,2.165,1.018,2.7,61.188,17.635,6.035,0.349,0.707,16.836,0.376,0.147,0.182,0.082
1723,2.164,1.023,2.0,61.14,17.637,6.029,0.349,0.706,16.837,0.38,0.152,0.187,0.082
1731,2.157,1.023,3.4,61.192,17.669,6.029,0.348,0.706,16.838,0.378,0.151,0.186,0.081
1742,2.156,1.017,2.0,61.185,17.78,6.04,0.347,0.707,16.829,0.376,0.15,0.185,0.081
1753,2.167,1.017,2.5,61.236,17.77,6.04,0.348,0.707,16.835,0.374,0.149,0.184,0.08
1760,2.166,1.011,0.6,61.177,17.771,6.04,0.348,0.709,16.845,0.371,0.154,0.189,0.08
1769,2.165,1.017,1.7,61.188,17.705,6.028,0.349,0.707,16.836,0.369,0.153,0.188,0.08
