ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
862,2.333,1.333,1.7,62.111,17.0,5.556,0.33,0.641,15.444,0.111,0.0,0.0,0.222
867,2.2,1.2,1.6,61.3,17.5,5.7,0.329,0.677,15.65,0.1,0.0,0.0,0.3
884,2.0,1.182,1.7,62.545,17.273,5.818,0.341,0.693,15.173,0.091,0.0,0.0,0.273
896,1.917,1.25,1.2,63.0,17.667,6.167,0.351,0.691,15.275,0.083,0.0,0.0,0.25
902,1.923,1.231,1.9,62.231,17.308,6.154,0.359,0.699,15.731,0.077,0.0,0.0,0.231
912,2.0,1.214,2.7,62.071,17.143,6.214,0.367,0.706,15.493,0.071,0.0,0.0,0.214
918,2.067,1.2,2.2,61.4,17.067,6.4,0.38,0.715,15.593,0.067,0.0,0.0,0.2
927,2.062,1.188,0.9,61.125,17.312,6.312,0.371,0.701,15.769,0.125,0.0,0.0,0.188
940,2.0,1.294,1.0,61.765,17.235,6.235,0.368,0.694,15.741,0.118,0.0,0.0,0.176
950,1.889,1.389,1.4,60.5,16.611,6.0,0.366,0.69,15.578,0.111,0.0,0.0,0.167
966,1.789,1.316,1.8,59.842,16.526,5.842,0.357,0.706,15.574,0.105,0.0,0.0,0.158
980,1.7,1.4,2.3,59.8,16.8,5.65,0.344,0.691,15.77,0.15,0.0,0.0,0.15
989,1.714,1.333,1.9,59.762,16.714,5.667,0.346,0.706,15.814,0.19,0.0,0.0,0.143
998,1.727,1.273,0.9,59.864,16.545,5.727,0.355,0.719,15.841,0.227,0.0,0.0,0.136
1001,1.652,1.217,2.6,60.0,16.348,5.652,0.354,0.688,15.848,0.261,0.0,0.0,0.13
1010,1.667,1.167,2.8,59.875,16.292,5.667,0.356,0.701,15.754,0.25,0.0,0.0,0.125
1012,1.88,1.12,1.7,59.84,16.36,5.76,0.36,0.713,15.632,0.24,0.0,0.0,0.12
1031,1.808,1.115,0.3,60.192,16.269,5.731,0.36,0.705,15.742,0.231,0.0,0.038,0.115
1044,1.778,1.222,0.3,59.148,15.815,5.556,0.355,0.697,15.748,0.222,0.0,0.037,0.111
1056,1.714,1.179,3.9,58.857,15.5,5.464,0.358,0.708,16.093,0.214,0.0,0.036,0.107
1066,1.724,1.207,2.7,58.862,15.655,5.483,0.356,0.704,16.021,0.207,0.0,0.069,0.103
1071,1.867,1.2,2.8,59.333,15.567,5.533,0.362,0.703,15.917,0.2,0.0,0.067,0.1
1080,1.903,1.226,1.9,60.0,15.645,5.516,0.359,0.7,15.806,0.194,0.0,0.065,0.097
1092,1.906,1.219,2.2,60.375,15.781,5.469,0.354,0.693,15.837,0.188,0.0,0.062,0.094
1096,1.97,1.273,1.8,60.576,15.636,5.394,0.352,0.687,15.845,0.182,0.03,0.091,0.091
1102,1.941,1.235,2.2,60.471,15.588,5.294,0.346,0.697,16.044,0.176,0.059,0.118,0.088
1117,1.914,1.2,2.2,60.286,15.571,5.286,0.345,0.705,16.123,0.171,0.057,0.114,0.086
1122,1.944,1.167,0.7,60.444,15.583,5.278,0.345,0.714,16.161,0.194,0.056,0.111,0.083
1133,1.919,1.162,4.0,60.595,15.432,5.27,0.349,0.712,16.216,0.189,0.054,0.108,0.108
1154,1.0,1.0,3.0,35.0,13.0,1.0,0.077,0.75,17.8,0.0,0.0,0.0,0.0
1169,2.0,1.0,0.9,49.5,19.0,5.0,0.218,0.775,17.3,0.5,0.0,0.5,0.0
1178,2.0,1.0,2.5,46.667,15.667,4.667,0.294,0.808,17.267,0.667,0.0,0.333,0.0
1180,2.25,0.75,2.5,50.75,16.0,4.5,0.279,0.856,16.625,0.5,0.0,0.25,0.0
