ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
654,1.538,1.231,1.5,51.346,12.462,4.962,0.408,0.6,16.531,0.5,0.077,0.077,0.077
662,1.556,1.296,2.2,51.556,12.333,4.815,0.397,0.597,16.652,0.519,0.111,0.111,0.074
668,1.571,1.25,3.0,51.571,12.5,4.893,0.398,0.575,16.736,0.536,0.107,0.107,0.071
677,1.621,1.241,3.1,51.621,12.655,4.862,0.392,0.555,16.731,0.517,0.103,0.103,0.069
685,1.733,1.233,1.1,51.9,12.867,4.9,0.39,0.537,16.707,0.533,0.1,0.1,0.067
690,1.806,1.194,0.5,51.774,12.806,4.903,0.392,0.552,16.774,0.516,0.097,0.097,0.065
706,1.75,1.188,0.6,51.688,12.562,4.75,0.38,0.558,16.9,0.5,0.094,0.094,0.062
719,1.697,1.152,1.2,51.818,12.455,4.606,0.368,0.571,16.894,0.485,0.091,0.091,0.061
728,1.735,1.147,0.9,51.471,12.471,4.676,0.373,0.569,16.815,0.471,0.088,0.088,0.059
738,1.714,1.143,2.7,51.029,12.343,4.629,0.373,0.572,16.834,0.457,0.086,0.086,0.057
739,1.75,1.111,2.2,51.194,12.417,4.639,0.372,0.584,16.764,0.444,0.111,0.111,0.056
753,1.73,1.081,3.4,51.649,12.622,4.676,0.37,0.595,16.859,0.432,0.135,0.135,0.054
779,4.0,1.0,1.0,58.0,18.0,8.0,0.444,0.5,16.5,0.0,0.0,0.0,0.0
781,3.0,1.5,1.7,47.5,14.0,6.5,0.472,0.417,14.95,0.0,0.0,0.0,0.0
800,2.333,1.0,2.4,48.333,13.0,5.667,0.436,0.611,13.867,0.0,0.0,0.0,0.0
808,2.25,0.75,0.6,47.5,14.0,5.5,0.401,0.708,15.325,0.0,0.0,0.25,0.0
817,2.0,0.8,2.9,50.2,13.6,5.0,0.37,0.717,15.62,0.0,0.0,0.2,0.0
825,2.0,0.833,2.2,50.5,15.167,5.833,0.381,0.708,15.6,0.167,0.0,0.167,0.0
828,2.571,1.0,1.6,49.571,15.286,6.571,0.425,0.702,15.729,0.143,0.0,0.143,0.143
842,2.375,1.25,0.8,47.875,14.125,6.0,0.413,0.698,16.25,0.125,0.125,0.25,0.125
852,2.222,1.111,2.2,47.111,13.444,5.667,0.409,0.731,16.522,0.222,0.111,0.222,0.111
864,2.2,1.0,0.6,48.6,14.1,5.7,0.398,0.658,16.59,0.3,0.2,0.3,0.1
875,2.0,1.091,1.6,48.545,13.636,5.364,0.382,0.671,16.436,0.273,0.182,0.273,0.091
879,1.917,1.167,2.0,48.917,13.917,5.25,0.37,0.665,16.475,0.25,0.167,0.25,0.083
896,2.0,1.231,1.2,50.462,14.615,5.385,0.365,0.653,16.369,0.308,0.154,0.231,0.077
901,1.929,1.286,1.8,50.214,14.571,5.357,0.364,0.654,16.229,0.286,0.143,0.214,0.071
907,2.067,1.4,1.1,50.533,14.533,5.467,0.373,0.637,16.113,0.267,0.133,0.2,0.067
925,2.062,1.438,0.7,51.188,14.562,5.625,0.383,0.628,16.337,0.312,0.125,0.188,0.062
935,1.941,1.471,1.4,51.647,14.059,5.353,0.371,0.621,16.271,0.353,0.118,0.176,0.059
947,2.056,1.389,1.6,51.722,14.056,5.389,0.374,0.642,16.267,0.333,0.111,0.167,0.056
949,1.947,1.421,0.8,51.684,14.211,5.474,0.376,0.639,16.268,0.368,0.105,0.158,0.053
959,1.95,1.55,0.9,51.2,13.95,5.35,0.374,0.624,16.28,0.35,0.1,0.15,0.05
969,1.905,1.476,1.4,50.952,13.762,5.238,0.37,0.642,16.314,0.381,0.095,0.143,0.048
975,1.864,1.409,1.3,50.273,13.682,5.136,0.365,0.658,16.241,0.364,0.091,0.136,0.045
991,1.826,1.522,1.5,50.304,13.565,5.087,0.365,0.644,16.265,0.435,0.087,0.13,0.043
999,1.833,1.458,0.8,50.583,13.667,5.125,0.365,0.659,16.483,0.417,0.083,0.125,0.042
1007,1.84,1.4,1.2,50.2,13.44,5.04,0.366,0.673,16.484,0.4,0.08,0.12,0.04
1014,1.769,1.385,2.0,50.346,13.731,5.077,0.362,0.678,16.642,0.462,0.077,0.115,0.038
1028,1.815,1.37,2.3,50.519,13.741,5.111,0.365,0.68,16.574,0.444,0.111,0.148,0.074
1040,1.857,1.429,1.4,50.464,13.857,5.036,0.358,0.674,16.546,0.429,0.107,0.143,0.107
1053,1.828,1.414,0.8,50.828,13.621,4.862,0.346,0.679,16.652,0.414,0.138,0.172,0.103
1058,1.833,1.4,2.2,50.3,13.467,4.8,0.345,0.682,16.603,0.4,0.133,0.167,0.1
1074,1.839,1.452,1.0,50.548,13.806,4.903,0.345,0.676,16.645,0.419,0.129,0.161,0.097
1084,1.812,1.594,2.5,50.344,13.719,4.844,0.343,0.662,16.662,0.406,0.125,0.156,0.094
1092,1.818,1.606,2.0,50.03,13.848,4.909,0.344,0.664,16.658,0.394,0.121,0.152,0.091
1099,1.853,1.676,0.9,49.529,13.735,4.941,0.352,0.635,16.759,0.382,0.118,0.147,0.118
1112,1.829,1.629,1.4,49.714,13.571,4.886,0.352,0.645,16.643,0.371,0.114,0.143,0.114
1119,1.806,1.639,1.7,49.778,13.306,4.778,0.35,0.641,16.744,0.361,0.139,0.167,0.111
1132,1.784,1.676,2.2,50.081,13.541,4.838,0.349,0.631,16.708,0.378,0.135,0.162,0.108
1155,2.0,2.0,1.7,69.0,18.0,6.0,0.333,0.6,19.6,0.0,0.0,0.0,1.0
1161,2.0,1.0,2.1,62.0,17.5,6.0,0.343,0.8,16.7,0.0,0.0,0.0,0.5
1172,2.0,0.667,2.2,60.0,17.333,6.0,0.346,0.867,16.667,0.333,0.0,0.0,0.333
1185,2.75,1.0,2.1,58.25,18.25,7.25,0.391,0.775,17.325,0.25,0.0,0.0,0.25
1198,2.6,1.0,1.4,60.6,20.2,7.8,0.384,0.78,17.14,0.2,0.0,0.0,0.2
1207,2.5,1.167,2.2,59.333,19.0,7.333,0.384,0.733,16.95,0.167,0.0,0.0,0.333
1211,2.429,1.143,1.9,60.0,19.714,7.429,0.377,0.736,17.357,0.143,0.0,0.0,0.286
1230,2.25,1.0,1.5,60.75,19.125,7.0,0.363,0.769,17.3,0.25,0.0,0.0,0.25
1231,2.222,0.889,1.1,60.111,18.667,6.778,0.36,0.794,17.289,0.222,0.0,0.0,0.222
1250,2.2,0.9,0.9,61.6,17.8,6.2,0.334,0.782,17.51,0.3,0.0,0.0,0.2
1251,2.091,1.182,0.7,59.636,16.909,6.091,0.36,0.741,18.055,0.364,0.0,0.0,0.273
1268,2.0,1.25,2.3,59.5,16.0,5.75,0.358,0.721,18.008,0.333,0.0,0.0,0.25
1280,1.923,1.308,0.5,59.692,16.154,5.846,0.36,0.712,17.7,0.308,0.0,0.0,0.231
1290,2.0,1.429,1.8,58.643,15.571,5.714,0.37,0.679,17.914,0.286,0.0,0.0,0.214
1300,1.933,1.467,3.8,59.667,16.067,5.733,0.363,0.673,17.86,0.333,0.0,0.0,0.2
1301,2.062,1.438,1.5,59.438,16.438,6.0,0.369,0.673,17.712,0.312,0.062,0.062,0.188
1316,2.059,1.353,1.5,59.824,16.176,6.0,0.377,0.692,17.406,0.294,0.059,0.059,0.176
1327,2.056,1.333,2.3,59.889,16.0,6.0,0.381,0.702,17.278,0.278,0.056,0.056,0.167
1336,2.053,1.474,2.3,59.632,16.158,5.842,0.369,0.688,17.168,0.316,0.053,0.053,0.263
1343,2.1,1.45,1.2,59.15,15.95,5.85,0.376,0.691,17.045,0.3,0.05,0.05,0.25
1354,2.095,1.476,2.9,59.333,15.952,5.81,0.373,0.658,16.919,0.286,0.048,0.048,0.238
1359,2.136,1.5,1.0,59.682,16.091,5.773,0.368,0.655,16.8,0.273,0.045,0.045,0.227
1372,2.13,1.522,1.6,59.565,15.783,5.783,0.381,0.649,16.843,0.261,0.043,0.043,0.217
1380,2.125,1.5,1.6,59.25,15.792,5.792,0.381,0.643,16.854,0.292,0.042,0.042,0.25
1401,2.08,1.52,1.9,59.72,15.76,5.72,0.376,0.645,16.752,0.28,0.04,0.04,0.24
1414,2.115,1.5,1.5,60.423,15.692,5.731,0.378,0.621,16.627,0.269,0.038,0.038,0.231
1422,2.185,1.444,2.4,60.704,15.444,5.704,0.385,0.635,16.563,0.259,0.037,0.037,0.222
1427,2.107,1.5,2.9,60.571,15.393,5.679,0.384,0.632,16.471,0.25,0.036,0.036,0.214
1438,2.103,1.483,1.0,60.897,15.448,5.552,0.375,0.634,16.403,0.276,0.034,0.034,0.207
1453,2.067,1.467,1.5,61.1,15.367,5.5,0.372,0.637,16.437,0.267,0.033,0.033,0.2
1454,2.097,1.452,0.8,61.161,15.419,5.548,0.374,0.644,16.558,0.29,0.032,0.032,0.194
1484,2.031,1.531,2.3,61.5,15.281,5.438,0.368,0.63,16.634,0.281,0.031,0.031,0.188
1487,2.03,1.576,1.6,61.515,15.242,5.303,0.359,0.611,16.639,0.273,0.061,0.061,0.182
1496,1.971,1.588,1.2,61.559,15.353,5.235,0.353,0.608,16.647,0.265,0.059,0.059,0.176
1500,1.971,1.657,2.7,61.4,15.229,5.257,0.358,0.609,16.789,0.286,0.057,0.057,0.171
1508,1.972,1.639,1.7,61.444,15.389,5.361,0.36,0.611,16.767,0.278,0.056,0.056,0.167
1511,1.919,1.649,3.1,61.216,15.243,5.351,0.364,0.608,16.719,0.27,0.054,0.054,0.189
1532,1.0,1.0,2.4,70.0,15.0,6.0,0.4,0.667,13.7,0.0,0.0,0.0,0.0
1549,2.5,0.5,1.2,70.0,14.0,6.5,0.469,0.833,13.9,0.5,0.0,0.0,0.0
1559,2.0,1.0,0.7,68.333,16.0,6.333,0.413,0.667,15.9,0.667,0.0,0.0,0.0
1563,1.5,1.0,3.5,67.0,15.75,6.0,0.393,0.688,16.45,0.5,0.0,0.0,0.0
1579,1.8,1.0,4.4,63.2,17.2,6.6,0.393,0.717,16.04,0.4,0.0,0.0,0.0
1590,2.0,0.833,1.3,62.833,18.333,7.167,0.397,0.764,15.8,0.333,0.0,0.0,0.0
1591,2.0,1.143,1.9,62.286,17.571,6.571,0.373,0.69,15.857,0.286,0.0,0.0,0.0
1607,2.25,1.125,0.7,61.625,18.125,6.625,0.366,0.688,15.85,0.25,0.0,0.0,0.0
1618,2.0,1.111,2.4,62.111,17.333,6.222,0.356,0.704,15.522,0.222,0.0,0.0,0.0
1628,2.2,1.1,1.5,61.0,17.2,6.2,0.358,0.633,16.01,0.3,0.0,0.0,0.0
1637,2.091,1.182,2.5,61.455,17.182,6.091,0.352,0.606,16.173,0.273,0.0,0.0,0.0
1647,2.25,1.083,0.8,59.833,16.5,6.167,0.387,0.639,15.908,0.25,0.0,0.0,0.0
1660,2.154,1.077,0.9,59.154,15.846,5.923,0.386,0.654,16.031,0.385,0.0,0.0,0.0
1668,2.0,1.071,2.8,59.571,15.571,5.786,0.383,0.67,16.1,0.357,0.0,0.0,0.0
1677,2.067,1.267,2.3,58.2,15.4,5.733,0.383,0.647,15.94,0.4,0.0,0.0,0.133
1689,2.25,1.188,1.3,58.188,15.562,5.938,0.39,0.669,15.762,0.375,0.0,0.0,0.125
1692,2.294,1.471,0.9,57.824,15.176,5.882,0.4,0.657,15.841,0.353,0.0,0.0,0.118
1701,2.167,1.444,2.2,58.5,15.056,5.778,0.395,0.657,16.072,0.389,0.0,0.0,0.111
1710,2.158,1.474,0.9,57.947,14.895,5.579,0.383,0.64,16.063,0.368,0.0,0.053,0.105
1727,2.1,1.5,0.8,57.85,14.8,5.5,0.379,0.633,16.055,0.35,0.0,0.05,0.1
1736,2.048,1.524,1.1,57.333,14.571,5.333,0.37,0.627,16.052,0.333,0.0,0.048,0.095
1746,2.045,1.591,1.0,57.636,14.409,5.318,0.374,0.621,16.068,0.318,0.0,0.045,0.091
1756,2.0,1.609,0.8,57.783,14.435,5.348,0.375,0.609,16.165,0.348,0.0,0.043,0.087
1770,2.0,1.542,2.2,57.292,14.375,5.208,0.366,0.625,16.275,0.333,0.0,0.042,0.083
1778,1.96,1.48,1.7,57.2,14.68,5.28,0.364,0.64,16.236,0.32,0.0,0.04,0.08
1788,2.038,1.462,1.3,57.231,14.5,5.308,0.373,0.646,16.127,0.308,0.0,0.038,0.077
1798,1.963,1.444,1.5,57.148,14.37,5.333,0.38,0.652,15.933,0.296,0.0,0.037,0.074
1807,1.964,1.464,0.9,57.286,14.25,5.25,0.376,0.655,16.014,0.286,0.036,0.071,0.071
1819,1.897,1.483,0.9,56.793,14.172,5.207,0.374,0.65,15.962,0.276,0.034,0.069,0.069
1827,1.833,1.467,2.1,56.533,13.967,5.1,0.37,0.655,15.95,0.3,0.033,0.067,0.067
1836,1.871,1.452,2.0,56.355,13.903,5.161,0.377,0.658,15.887,0.29,0.065,0.097,0.065
1850,1.875,1.531,2.1,56.562,13.812,5.125,0.377,0.644,15.85,0.312,0.062,0.094,0.062
1859,1.848,1.545,0.5,56.939,14.061,5.121,0.372,0.634,15.842,0.303,0.061,0.091,0.061
1868,1.824,1.647,0.8,56.412,13.882,5.059,0.372,0.62,15.976,0.294,0.059,0.088,0.059
1877,1.8,1.629,0.7,56.086,13.686,4.971,0.37,0.617,16.057,0.314,0.057,0.086,0.057
1881,1.75,1.639,0.5,55.861,13.528,4.861,0.363,0.621,16.031,0.333,0.056,0.083,0.056
1897,1.703,1.649,2.0,55.243,13.243,4.757,0.362,0.624,16.057,0.351,0.054,0.081,0.054
